prediction,771940,0.0573755665130468
update,771955,0.13492626366911312
prediction,771965,0.023345914115037013
prediction,771990,0.057867097301061314
prediction,772015,0.058361680375920315
prediction,772040,0.05787017590031873
prediction,772065,0.05885318178152458
prediction,772090,0.058843951199833044
prediction,772115,0.05934773874970687
prediction,772140,0.058853181781524974
update,772155,0.1846410075507512
prediction,772165,0.023538803637808078
prediction,772190,0.059347738749706495
prediction,772215,0.06033370110966077
prediction,772240,0.06033370110966044
prediction,772265,0.059839145109167866
prediction,772290,0.05984229571788935
prediction,772315,0.06083143472558407
prediction,772340,0.06132599169376545
update,772355,0.2827142221548219
prediction,772365,0.02413348044386423
prediction,772390,0.06032428800515984
prediction,772415,0.0603242880051586
prediction,772440,0.06131004307813457
prediction,772465,0.06180449649520059
prediction,772490,0.06180132739158545
prediction,772515,0.0617981836248388
prediction,772540,0.062298924847461606
update,772555,0.2800341943865466
prediction,772565,0.024920851268628714
prediction,772590,0.06279335319972111
prediction,772615,0.06279335319972086
prediction,772640,0.06329431594775539
prediction,772665,0.06329103572172834
prediction,772690,0.06378882041660766
prediction,772715,0.06379213527720365
prediction,772740,0.06428664037486213
update,772756,0.17056924447408556
prediction,772765,0.023145618112385528
prediction,772790,0.0647948076180692
prediction,772815,0.06528252265320918
prediction,772840,0.06528944207932445
prediction,772865,0.06479480761807133
prediction,772890,0.0647982635592241
prediction,772915,0.0652964339995204
prediction,772940,0.06580179612565197
update,772956,0.1516405839007347
prediction,772965,0.023509256117127314
prediction,772990,0.06631487802760722
prediction,773015,0.06581999836701091
prediction,773040,0.06632610135375037
prediction,773065,0.0653399027714258
prediction,773090,0.06635685949638774
prediction,773115,0.06586948330016971
prediction,773140,0.06688834357428212
update,773156,0.14264288366137948
prediction,773165,0.023910387080714156
prediction,773190,0.06646066767909639
prediction,773215,0.06695222987362588
prediction,773240,0.06699259897624729
prediction,773265,0.0670203832433462
prediction,773290,0.06755037679225404
prediction,773315,0.06758485621805638
prediction,773340,0.06761006683283727
update,773356,0.054066693828784894
prediction,773365,0.024531692430734584
prediction,773390,0.06819724549900218
prediction,773415,0.06871162933646514
prediction,773440,0.06876253279075333
prediction,773465,0.06930184445863412
prediction,773490,0.06934995254373316
prediction,773515,0.06938687887349147
prediction,773540,0.06942456260727127
update,773556,0.12572974303179424
prediction,773565,0.025188923483503628
prediction,773590,0.07000881413183577
prediction,773615,0.06904842216518889
prediction,773640,0.07059086704891733
prediction,773665,0.0701320873604356
prediction,773690,0.07066873171486711
prediction,773715,0.07023271156094113
prediction,773740,0.06973834384162811
update,773757,0.1462444717268439
prediction,773765,0.022311607136196992
prediction,773790,0.07179069565168172
prediction,773815,0.07179834548566157
prediction,773840,0.07027712675430793
prediction,773865,0.07084764935670931
prediction,773890,0.07085536576271396
prediction,773915,0.07138136927571813
prediction,773940,0.06990425053163327
update,773957,0.035795111666664124
prediction,773965,0.023018216627276822
prediction,773990,0.07143690498567581
prediction,774015,0.07099002896372969
prediction,774040,0.07150171125904874
prediction,774065,0.07159312970840172
prediction,774090,0.0720803563663887
prediction,774115,0.07208035636638797
prediction,774140,0.07161852241809295
update,774157,0.1978404652966824
prediction,774165,0.023095886425211255
prediction,774190,0.07419351108102132
prediction,774215,0.07271454563046217
prediction,774240,0.07275012472584236
prediction,774265,0.07479864148112789
prediction,774290,0.07127853524590443
prediction,774315,0.07433951966713005
prediction,774340,0.07335574301207444
update,774357,0.3448945060240208
prediction,774365,0.02379761817576047
prediction,774390,0.07388971960000461
prediction,774415,0.0744052858687137
prediction,774440,0.07391801208857364
prediction,774465,0.0739464913212383
prediction,774490,0.07447220940050311
prediction,774515,0.07398480981741466
prediction,774540,0.07400411064333859
update,774557,0.2557692661086689
prediction,774565,0.02384351371828786
prediction,774590,0.07455996680824754
prediction,774615,0.07404297053683938
prediction,774640,0.07358462505585307
prediction,774665,0.07461952783876838
prediction,774690,0.07416190539356574
prediction,774715,0.07421246206235983
prediction,774740,0.07478265486770971
update,774758,0.07978527755132526
prediction,774765,0.02066288822062651
prediction,774790,0.07487709409261913
prediction,774815,0.07444208770295752
prediction,774840,0.07549447853065878
prediction,774865,0.07450672800613982
prediction,774890,0.0740396917543647
prediction,774915,0.07461646446148115
prediction,774940,0.07516114215330709
update,774958,0.30123262821327496
prediction,774965,0.02135072928994845
prediction,774990,0.07521767117161839
prediction,775015,0.07582173807004447
prediction,775040,0.07584508724331487
prediction,775065,0.0748317081248577
prediction,775090,0.07684636668080227
prediction,775115,0.07641676911133344
prediction,775140,0.07691763665754246
update,775158,0.2942270973413591
prediction,775165,0.02138341756727269
prediction,775190,0.0753910303719801
prediction,775215,0.07589205777079427
prediction,775240,0.07590388674215422
prediction,775265,0.0759157101237463
prediction,775290,0.07539103037197843
prediction,775315,0.07442351929884101
prediction,775340,0.07490155678804616
update,775358,0.1781809123004784
prediction,775365,0.02153025484024557
prediction,775390,0.07540277386706155
prediction,775415,0.07591571012374485
prediction,775440,0.07591571012374562
prediction,775465,0.07697774351938409
prediction,775490,0.07592758983564428
prediction,775515,0.07696568337647701
prediction,775540,0.07647660307456632
update,775558,0.13109273868119187
prediction,775565,0.02155376818542737
prediction,775590,0.07750311894306734
prediction,775615,0.07751531126275325
prediction,775640,0.07802867596307894
prediction,775665,0.07800412383908306
prediction,775690,0.07751531126275363
prediction,775715,0.07750311894306726
prediction,775740,0.07755210789221677
update,775759,0.2633536521417833
prediction,775765,0.01872984175519494
prediction,775790,0.07856683346092258
prediction,775815,0.07911802117425527
prediction,775840,0.07805333257200901
prediction,775865,0.0775275614828159
prediction,775890,0.07752756148281557
prediction,775915,0.07751531126275404
prediction,775940,0.07701414167988661
update,775959,0.11051843558215171
prediction,775965,0.018248518909680787
prediction,775990,0.07651280387359141
prediction,776015,0.07596331912095425
prediction,776040,0.07647660307456705
prediction,776065,0.07496043644060334
prediction,776090,0.07440014759166678
prediction,776115,0.0749485918549518
prediction,776140,0.07543818604747085
update,776159,0.13411745454426696
prediction,776165,0.01785883337466434
prediction,776190,0.07440014759166631
prediction,776215,0.07491327035534283
prediction,776240,0.07388705083918061
prediction,776265,0.07391026136459203
prediction,776290,0.07490155678804708
prediction,776315,0.0738754977333251
prediction,776340,0.07387549773332479
update,776359,0.24447737270827644
prediction,776365,0.017979184885282426
prediction,776390,0.07336248120952718
prediction,776415,0.07340854980088844
prediction,776440,0.07387549773332554
prediction,776465,0.07337395408669381
prediction,776490,0.07286085733420816
prediction,776515,0.07234773457053177
prediction,776540,0.07284946468572882
update,776559,0.052756065126440904
prediction,776565,0.01736345629692777
prediction,776590,0.07183463781804521
prediction,776615,0.07181216806415748
prediction,776640,0.07131038910720777
prediction,776665,0.07181216806415784
prediction,776690,0.07135516906995586
prediction,776715,0.07078626954773397
prediction,776740,0.07079734657628571
update,776760,0.1466210624547848
prediction,776765,0.014357958842740786
prediction,776790,0.0718009837827415
prediction,776815,0.0712659608705976
prediction,776840,0.07128812741256761
prediction,776865,0.0717675161341519
prediction,776890,0.07126596087059756
prediction,776915,0.07127701776780768
prediction,776940,0.07127701776780697
update,776960,0.3611757930273721
prediction,776965,0.014244382543856874
prediction,776990,0.07125489881497367
prediction,777015,0.07125489881497275
prediction,777040,0.07072041848420246
prediction,777065,0.07073132525139444
prediction,777090,0.07123290354531935
prediction,777115,0.07124388934987154
prediction,777140,0.07176751613415097
update,777160,0.24070426904557016
prediction,777165,0.01424438254385709
prediction,777190,0.07117824360570335
prediction,777215,0.07172327556874783
prediction,777240,0.07170128388533227
prediction,777265,0.07222447603134823
prediction,777290,0.07169030945700271
prediction,777315,0.07223557688869235
prediction,777340,0.07218037044367193
update,777360,0.08525032788681175
prediction,777365,0.014438275056840864
prediction,777390,0.0726702704377247
prediction,777415,0.07213667621527992
prediction,777440,0.07262642981963068
prediction,777465,0.07159275151706143
prediction,777490,0.07209333514302464
prediction,777515,0.07308324695395625
prediction,777540,0.07302919201992697
update,777560,0.3366491127034383
prediction,777565,0.01461882261872828
prediction,777590,0.0730291920199263
prediction,777615,0.07400719303471186
prediction,777640,0.0739748845659013
prediction,777665,0.07347540103919133
prediction,777690,0.07445279087290223
prediction,777715,0.07445279087290084
prediction,777740,0.07495195722630679
update,777761,0.27836393089135886
prediction,777765,0.011902216397826128
prediction,777790,0.07487709409262074
prediction,777815,0.07433625109279335
prediction,777840,0.07530183046327181
prediction,777865,0.07425334928644962
prediction,777890,0.07523936742684781
prediction,777915,0.07517780638507562
prediction,777940,0.0756449343341552
update,777961,0.12546474759593096
prediction,777965,0.011854739732098586
prediction,777990,0.07552474551777172
prediction,778015,0.0755247455177722
prediction,778040,0.07599205302930469
prediction,778065,0.07644943785012907
prediction,778090,0.07642991443580138
prediction,778115,0.07591409020771878
prediction,778140,0.07736409592203486
update,778161,0.10496343176578725
prediction,778165,0.012457604403139293
prediction,778190,0.07782138901012349
prediction,778215,0.07777365536922876
prediction,778240,0.07871705301412647
prediction,778265,0.07819373224876788
prediction,778290,0.07813820002095438
prediction,778315,0.07957649426420613
prediction,778340,0.08053773887226404
update,778361,0.11633978507954816
prediction,778365,0.012633054133310631
prediction,778390,0.07841896296189702
prediction,778415,0.08039450439519892
prediction,778440,0.0798488387026005
prediction,778465,0.07978940232609821
prediction,778490,0.08022433982132306
prediction,778515,0.07969028815136574
prediction,778540,0.07963407891493847
update,778561,0.11952385424217819
prediction,778565,0.01273140350999127
prediction,778590,0.0795100179404605
prediction,778615,0.07946506382844251
prediction,778640,0.07992047911398241
prediction,778665,0.07987695941857408
prediction,778690,0.0803191301253214
prediction,778715,0.08080393038630822
prediction,778740,0.08177321074549677
update,778763,0.05767271254916898
prediction,778765,0.006501409935047846
prediction,778790,0.08175224205055207
prediction,778815,0.08225773782784593
prediction,778840,0.08225072378107828
prediction,778865,0.08172465078380955
prediction,778890,0.08322659928821301
prediction,778915,0.08424470124376378
prediction,778940,0.08222296427745365
update,778963,0.21510391969377982
prediction,778965,0.0066171494595194304
prediction,778990,0.08317817785284531
prediction,779015,0.08315779636554667
prediction,779040,0.0821419458193517
prediction,779065,0.08311107758797594
prediction,779090,0.08305912692597921
prediction,779115,0.08254281337886607
prediction,779140,0.08300873453011073
update,779163,0.09709720371614065
prediction,779165,0.006678480736865545
prediction,779190,0.08346268784301439
prediction,779215,0.08243351753424846
prediction,779240,0.0839173214375136
prediction,779265,0.08389961417757612
prediction,779290,0.08388212294189612
prediction,779315,0.08388212294189619
prediction,779340,0.08436106640186031
update,779363,0.12190840171918507
prediction,779365,0.006789049036429071
prediction,779390,0.0838534449540363
prediction,779415,0.08533619661336432
prediction,779440,0.08533619661336433
prediction,779465,0.08532473784125254
prediction,779490,0.08533619661336429
prediction,779515,0.08482864623902553
prediction,779540,0.08681876177472875
update,779563,0.24082021597633305
prediction,779565,0.006825979027300078
prediction,779590,0.08679564208411097
prediction,779615,0.0853133762394184
prediction,779640,0.08529652308143525
prediction,779665,0.08728015789133359
prediction,779690,0.0862659287601895
prediction,779715,0.08575916574863869
prediction,779740,0.0867232317614936
update,779764,0.24922397826682346
prediction,779765,0.003448892678364449
prediction,779790,0.08719191545384536
prediction,779815,0.08566464462531732
prediction,779840,0.087109957293792
prediction,779865,0.08659559016780728
prediction,779890,0.08706659504515181
prediction,779915,0.08704335518050271
prediction,779940,0.0870207184325809
update,779964,0.17335169030434322
prediction,779965,0.0034605215257169433
prediction,779990,0.08747997054024594
prediction,780015,0.08795709469725957
prediction,780040,0.08796134031965899
prediction,780065,0.08794452495355279
prediction,780090,0.08844279842815383
prediction,780115,0.08843030368310588
prediction,780140,0.0884303036831059
update,780164,0.16155619328679155
prediction,780165,0.0035770695488701377
prediction,780190,0.08893267581444729
prediction,780215,0.08943097100765182
prediction,780240,0.08843445159610391
prediction,780265,0.09041488958264937
prediction,780290,0.08991237819034643
prediction,780315,0.08992082667534168
prediction,780340,0.09040218990229232
update,780364,0.13601934496723322
prediction,780365,0.003635847336539914
prediction,780390,0.08940592277167698
prediction,780415,0.0908919695358118
prediction,780440,0.09088779152351996
prediction,780465,0.09137755276179665
prediction,780490,0.09184681833722276
prediction,780515,0.09185904787159652
prediction,780540,0.09134898900172005
update,780564,0.0663680123506952
prediction,780565,0.003673392149105219
prediction,780590,0.09182302459901641
prediction,780615,0.09231279532636155
prediction,780640,0.09182693283211679
prediction,780665,0.0923166892395434
prediction,780690,0.09329230259708758
prediction,780715,0.09281035388007017
prediction,780740,0.09231279532636165
update,780765,0.04410614500602867
prediction,780765,0.0
prediction,780790,0.09230891634388583
prediction,780815,0.09379375180472915
prediction,780840,0.09379375180472901
prediction,780865,0.09428739562250706
prediction,780890,0.09280643914413936
prediction,780915,0.094287395622507
prediction,780940,0.09378981059248102
prediction,780965,0.09429538612033224
update,780965,0.10797067663215695
prediction,780990,0.09280253941875677
prediction,781015,0.09478909679969873
prediction,781040,0.09378981059248116
prediction,781065,0.0947810644653186
prediction,781090,0.09478106446531877
prediction,781115,0.09428343366735221
prediction,781140,0.09527872713488356
update,781165,0.08863349429824828
prediction,781165,0.0
prediction,781190,0.09527470828309635
prediction,781215,0.09576432791594737
prediction,781240,0.09330404354668638
prediction,781265,0.09821228606631405
prediction,781290,0.09477708176620545
prediction,781315,0.09675566476146426
prediction,781340,0.09526673770022893
update,781365,0.1762136372308781
prediction,781365,0.0
prediction,781390,0.09527070484107657
prediction,781415,0.09576034022027889
prediction,781440,0.09576034022027903
prediction,781465,0.09625394274032922
prediction,781490,0.09624995016710236
prediction,781515,0.09576034022027866
prediction,781540,0.09625795099081835
prediction,781565,0.09724930857924242
update,781565,0.26370811949551504
prediction,781590,0.09724522216454284
prediction,781615,0.09676799832970223
prediction,781640,0.09724117280337007
prediction,781665,0.09725341072308065
prediction,781690,0.0977388452394139
prediction,781715,0.09773477532342023
prediction,781740,0.09675159908967189
prediction,781765,0.09823662123983169
update,781766,0.4723739086702189
prediction,781790,0.09288153512608481
prediction,781815,0.09774295239702017
prediction,781840,0.09725755008791437
prediction,781865,0.09873026505760972
prediction,781890,0.09724522216454257
prediction,781915,0.0982324933382674
prediction,781940,0.09774295239702047
prediction,781965,0.09922809431127759
update,781966,0.289689993495448
prediction,781990,0.09333999547533625
prediction,782015,0.09921973948800918
prediction,782040,0.09822432839340428
prediction,782065,0.09822840286641073
prediction,782090,0.09968885855405396
prediction,782115,0.09872200538646092
prediction,782140,0.09870183024447826
prediction,782165,0.09871385293960011
update,782166,0.19610141027928765
prediction,782190,0.09475375703469961
prediction,782215,0.09819659507812263
prediction,782240,0.1001703908304045
prediction,782265,0.09917959044073772
prediction,782290,0.09818511066677864
prediction,782315,0.0996576500618681
prediction,782340,0.09818133880463496
prediction,782365,0.10014720350702727
update,782366,0.19942489373273123
prediction,782390,0.09472050538510154
prediction,782415,0.10212054236740739
prediction,782440,0.09916427790112035
prediction,782465,0.09916052157231363
prediction,782490,0.10013968711301786
prediction,782515,0.10013968711301731
prediction,782540,0.09964269143688469
prediction,782565,0.10062553354105748
update,782566,0.0440727019206356
prediction,782590,0.09706698317480539
prediction,782615,0.10012860998811264
prediction,782640,0.09962817132725842
prediction,782665,0.09961755051715711
prediction,782690,0.10010720121515779
prediction,782715,0.10010372098810379
prediction,782740,0.09960717933664746
prediction,782765,0.10010027663615012
update,782767,0.09293826592588826
prediction,782790,0.09026543331128707
prediction,782815,0.09860112645122093
prediction,782840,0.09959042405160495
prediction,782865,0.09809550445013518
prediction,782890,0.09760876886536883
prediction,782915,0.09612068121390183
prediction,782940,0.09610881513792825
prediction,782965,0.09611174714994739
update,782967,0.17516963733667673
prediction,782990,0.08705458552060376
prediction,783015,0.09559901833686953
prediction,783040,0.09411267184170052
prediction,783065,0.09313246990289235
prediction,783090,0.09312205614976549
prediction,783115,0.0921366276545527
prediction,783140,0.09065357847341217
prediction,783165,0.09114381033441957
update,783167,0.12606295747446294
prediction,783190,0.08294803117155053
prediction,783215,0.08917313807926466
prediction,783240,0.08917313807926464
prediction,783265,0.08769512764408373
prediction,783290,0.08671212831297226
prediction,783315,0.0867098040041324
prediction,783340,0.08670523012470374
prediction,783365,0.08473028125357775
update,783367,0.04406011439924722
prediction,783390,0.07749863424321494
prediction,783415,0.08423338508401328
prediction,783440,0.08226301832213956
prediction,783465,0.081768391643386
prediction,783490,0.08077730835530479
prediction,783515,0.08126984545821823
prediction,783540,0.08028095763321862
prediction,783565,0.07880525047179693
update,783567,0.061515369512247044
prediction,783590,0.07294553143539625
prediction,783615,0.07928510364991254
prediction,783640,0.07731529221696125
prediction,783665,0.0768211737987048
prediction,783690,0.07682454189521187
prediction,783715,0.07682454189521236
prediction,783740,0.07485303416685905
prediction,783765,0.07485303416685961
update,783768,0.041984046768696714
prediction,783790,0.06543587104375043
prediction,783815,0.07386491609212095
prediction,783840,0.07386811596821329
prediction,783865,0.0723891758015307
prediction,783890,0.07189518998898295
prediction,783915,0.07239075115241468
prediction,783940,0.07140740963821811
prediction,783965,0.07091975272914054
update,783968,0.061920174002359954
prediction,783990,0.06240377997622301
prediction,784015,0.06894207456943836
prediction,784040,0.0689362454504988
prediction,784065,0.06943301363761613
prediction,784090,0.06745903769467683
prediction,784115,0.0674562912173902
prediction,784140,0.06696258170297256
prediction,784165,0.06302359162622395
update,784168,0.10416425846894665
prediction,784190,0.057626070800629314
prediction,784215,0.06498930587561522
prediction,784240,0.06547918301128537
prediction,784265,0.0654756163856176
prediction,784290,0.06350531179156561
prediction,784315,0.06399648029433298
prediction,784340,0.06251545626311202
prediction,784365,0.06349893932629677
update,784368,0.08248258583169163
prediction,784390,0.05501360151153794
prediction,784415,0.062023216042514984
prediction,784440,0.06202422801415019
prediction,784465,0.061531979762155346
prediction,784490,0.06202321604251469
prediction,784515,0.06054745830388143
prediction,784540,0.06103970655587557
prediction,784565,0.060056205398746385
update,784568,0.021720911786784272
prediction,784590,0.05284946075089639
prediction,784615,0.05906877380488671
prediction,784640,0.05759783164128737
prediction,784665,0.05858556279631232
prediction,784690,0.058587734957681256
prediction,784715,0.0580998727504189
prediction,784740,0.056625030545355275
prediction,784765,0.05662503054535534
update,784769,0.05339706441401525
prediction,784790,0.046739744966900004
prediction,784815,0.055151309188922325
prediction,784840,0.05515486990866978
prediction,784865,0.054168772875986884
prediction,784890,0.05367633697534537
prediction,784915,0.05318272960102292
prediction,784940,0.05170542878285399
prediction,784965,0.05170542878285402
update,784969,0.12616658636573314
prediction,784990,0.04342982414990505
prediction,785015,0.0512087295703589
prediction,785040,0.05120872957035731
prediction,785065,0.05169701153808748
prediction,785090,0.052187392486119234
prediction,785115,0.05169218761084309
prediction,785140,0.052181750461872164
prediction,785165,0.052670502127914964
update,785169,0.29097272729107493
prediction,785190,0.045484430217081075
prediction,785215,0.053650831558570304
prediction,785240,0.054140674288256474
prediction,785265,0.054135655805256436
prediction,785290,0.05413248834074504
prediction,785315,0.05462341350505096
prediction,785340,0.05461924841255499
prediction,785365,0.0541246753496781
update,785369,0.07149910893237944
prediction,785390,0.04629016759200185
prediction,785415,0.055105872113583955
prediction,785440,0.05608874839806356
prediction,785465,0.05608774320117663
prediction,785490,0.05707144098054167
prediction,785515,0.0560879133581791
prediction,785540,0.056581534415955585
prediction,785565,0.057077542015631415
update,785569,0.1861586443507026
prediction,785590,0.04877689674241653
prediction,785615,0.05857046399855168
prediction,785640,0.058586377243586375
prediction,785665,0.05910285421428889
prediction,785690,0.05863991072961007
prediction,785715,0.05917983415818728
prediction,785740,0.05972294138779082
prediction,785765,0.059307630026744586
update,785770,0.020638279384210076
prediction,785790,0.04751161879770076
prediction,785815,0.05997410739189455
prediction,785840,0.05958476126057406
prediction,785865,0.06018688306253047
prediction,785890,0.061279590930749646
prediction,785915,0.06238198765597771
prediction,785940,0.06298381642302167
prediction,785965,0.06306989789378699
update,785970,0.15182625409723802
prediction,785990,0.050126508027210054
prediction,786015,0.06376025268028719
prediction,786040,0.0638451592971893
prediction,786065,0.06493948913967214
prediction,786090,0.06453346530910876
prediction,786115,0.06513197436394422
prediction,786140,0.06522188889505687
prediction,786165,0.06634859023933905
update,786170,0.21627577401610984
prediction,786190,0.052750231333269434
prediction,786215,0.06805188992209053
prediction,786240,0.06763821955596593
prediction,786265,0.06722509047167279
prediction,786290,0.06731422590464062
prediction,786315,0.06893691124654458
prediction,786340,0.06954276757088773
prediction,786365,0.06861550296999357
update,786370,0.17003888643089154
prediction,786390,0.0553587968118612
prediction,786415,0.07029657273211244
prediction,786440,0.07193981407911693
prediction,786465,0.06995882272241533
prediction,786490,0.0710736500016535
prediction,786515,0.07114133994731542
prediction,786540,0.07275774755580677
prediction,786565,0.07179530961563074
update,786570,0.06110320646991368
prediction,786590,0.057914156919600966
prediction,786615,0.07297148558874256
prediction,786640,0.07302328182407163
prediction,786665,0.07254679968278853
prediction,786690,0.07415455017375581
prediction,786715,0.07364658655968213
prediction,786740,0.07320202703192263
prediction,786765,0.07427280468741906
update,786771,0.2444405075800036
prediction,786790,0.05727024286917967
prediction,786815,0.07487986501217118
prediction,786840,0.07543322768525919
prediction,786865,0.0765303367353418
prediction,786890,0.07663322314424542
prediction,786915,0.07766419901097642
prediction,786940,0.07670245262924588
prediction,786965,0.07728275964283876
update,786971,0.2635403320218493
prediction,786990,0.05877963639431912
prediction,787015,0.0784588697390553
prediction,787040,0.07912871769196551
prediction,787065,0.0797399553056656
prediction,787090,0.07931520599474338
prediction,787115,0.08098094988089276
prediction,787140,0.07947958731747863
prediction,787165,0.08061005586458264
update,787171,0.11029868350142837
prediction,787190,0.06170390871666203
prediction,787215,0.08070143690553544
prediction,787240,0.08132161756509695
prediction,787265,0.08092645472320027
prediction,787290,0.08205219288262806
prediction,787315,0.08214789624224472
prediction,787340,0.08225821708937493
prediction,787365,0.08236952510850916
update,787371,0.26985782962429933
prediction,787390,0.06351674781703306
prediction,787415,0.0830993604950075
prediction,787440,0.08484375621630894
prediction,787465,0.08543671790090657
prediction,787490,0.08392258038757192
prediction,787515,0.08558619870523868
prediction,787540,0.08506625839694326
prediction,787565,0.08670178872918413
prediction,787590,0.09048000697022171
prediction,787615,0.08460570737296044
prediction,787640,0.08780307035764685
prediction,787665,0.08616657357768327
prediction,787690,0.08944080565396169
prediction,787715,0.08625786648421568
prediction,787740,0.08997637121169888
prediction,787765,0.08674764600656394
prediction,787790,0.08888955749471773
prediction,787815,0.08728311709223925
prediction,787840,0.08781858817791675
prediction,787865,0.0883696473882504
prediction,787890,0.08781858817791575
prediction,787915,0.08781858817791541
prediction,787940,0.08780307035764648
prediction,787965,0.08832289159495434
prediction,787990,0.08882691062294841
prediction,788015,0.08881131072770368
prediction,788040,0.08824528082259794
prediction,788065,0.08929924669771094
prediction,788090,0.08984974343159352
prediction,788115,0.08876452878552786
prediction,788140,0.0892836193864917
prediction,788165,0.08983396460989422
prediction,788190,0.08929924669771058
prediction,788215,0.08983396460989423
prediction,788240,0.08923679637884518
prediction,788265,0.09090342754152453
prediction,788290,0.09032127538024223
prediction,788315,0.09142214383656876
prediction,788340,0.09032127538024125
prediction,788365,0.09079230231246521
prediction,788390,0.09077651276971449
prediction,788415,0.09131048413576932
prediction,788440,0.09119965951504905
prediction,788465,0.09118387203192173
prediction,788490,0.09115238942761632
prediction,788515,0.09159091549354866
prediction,788540,0.09207605515798929
prediction,788565,0.09202889390416713
prediction,788590,0.0919194261736732
prediction,788615,0.09135716066917277
prediction,788640,0.09131088804543493
prediction,788665,0.09171834941869589
prediction,788690,0.09158085229636205
prediction,788715,0.0919733229076187
prediction,788740,0.09129517349931526
prediction,788765,0.09167417280014087
prediction,788790,0.09202379941265519
prediction,788815,0.09237398526171452
prediction,788840,0.09173406198992129
prediction,788865,0.09098436970139313
prediction,788890,0.09234209005236366
prediction,788915,0.09218989724287173
prediction,788940,0.0919723444092554
prediction,788965,0.09024298228731259
prediction,788990,0.09008821527376074
prediction,789015,0.08987325020432942
prediction,789040,0.09024015535203964
prediction,789065,0.09008098690786304
prediction,789090,0.08942273657548952
prediction,789115,0.08825556483767989
prediction,789140,0.0875951393414888
prediction,789165,0.08797326941416633
prediction,789190,0.0867667290206772
prediction,789215,0.08714974664198674
prediction,789240,0.08697363282388365
prediction,789265,0.08678272653308271
prediction,789290,0.0866172925212843
prediction,789315,0.08644763977999366
prediction,789340,0.08728383733322516
prediction,789365,0.08867050608644116
prediction,789390,0.08698699903247786
prediction,789415,0.08785037487395557
prediction,789440,0.08672669031207667
prediction,789465,0.08612553018017508
prediction,789490,0.08350664346540297
prediction,789515,0.0859068515161733
prediction,789540,0.08383470843011986
prediction,789565,0.08574377716629643
prediction,789590,0.08366777462499408
prediction,789615,0.08357704998358907
prediction,789640,0.08300469847598886
prediction,789665,0.08244708230071568
prediction,789690,0.08335002522867528
prediction,789715,0.08329934214572957
prediction,789740,0.08323624850877102
prediction,789765,0.08269467375732027
prediction,789790,0.08264178805853811
prediction,789815,0.08311950469040583
prediction,789840,0.08307799275027462
prediction,789865,0.08306589903024927
prediction,789890,0.08255571839008694
prediction,789915,0.08254026137540828
prediction,789940,0.0825288717627095
prediction,789965,0.08202723741780367
prediction,789990,0.08154049199016578
prediction,790015,0.08154049199016597
prediction,790040,0.0810463146299339
prediction,790065,0.08100672044409298
prediction,790090,0.08048225470276471
prediction,790115,0.08144037234504706
prediction,790140,0.08191204372745489
prediction,790165,0.08089579494321644
update,790174,1.7302777023872462
prediction,790190,0.052061301049872166
prediction,790215,0.0813188819025091
prediction,790240,0.0812985994127332
prediction,790265,0.08176464263260921
prediction,790290,0.08075807431777836
prediction,790315,0.0822134821147256
prediction,790340,0.08072480413142968
prediction,790365,0.0807115646818921
update,790374,0.10555040990093736
prediction,790390,0.05165023954204428
prediction,790415,0.0806946862069002
prediction,790440,0.07970861112633727
prediction,790465,0.08019819503832107
prediction,790490,0.0797040697964916
prediction,790515,0.07871925771833614
prediction,790540,0.08019522131344159
prediction,790565,0.07773578147416395
update,790574,0.11393040174609437
prediction,790590,0.04943636788523756
prediction,790615,0.07822879853374971
prediction,790640,0.07872229931845226
prediction,790665,0.07773861696600487
prediction,790690,0.07773938779401547
prediction,790715,0.07724778552814665
prediction,790740,0.07724737377185943
prediction,790765,0.07626415421567984
update,790775,0.07741476446782115
prediction,790790,0.04693992880427518
prediction,790815,0.07626415421567957
prediction,790840,0.07626332078513533
prediction,790865,0.07675576888337891
prediction,790890,0.07774069107910912
prediction,790915,0.07478809601854028
prediction,790940,0.07626372729606626
prediction,790965,0.07527929274082318
update,790975,0.11321196631395426
prediction,790990,0.04634920128506264
prediction,791015,0.07675711393060858
prediction,791040,0.07528055478292152
prediction,791065,0.07478809601854049
prediction,791090,0.07675619855741081
prediction,791115,0.07626605175895336
prediction,791140,0.0767566465377663
prediction,791165,0.07528101318742557
update,791175,0.21820375483522347
prediction,791190,0.04516833286975268
prediction,791215,0.07478767736176316
prediction,791240,0.0767557688833788
prediction,791265,0.07527820121747474
prediction,791290,0.07478689799265018
prediction,791315,0.07527890951006733
prediction,791340,0.07527890951006774
prediction,791365,0.07478727871866743
update,791375,0.1931287932352132
prediction,791390,0.044872138795590176
prediction,791415,0.07626221499372551
prediction,791440,0.07527890951006791
prediction,791465,0.07380361912968267
prediction,791490,0.07429563577445
prediction,791515,0.07577257705359307
prediction,791540,0.07380285001552822
prediction,791565,0.07577303845415968
update,791575,0.07322319118266861
prediction,791590,0.04516734570604075
prediction,791615,0.07282130005107834
prediction,791640,0.07429563577445046
prediction,791665,0.07380446302807671
prediction,791690,0.07282333494408677
prediction,791715,0.0742984104969722
prediction,791740,0.07429893826297601
prediction,791765,0.07331383696918715
update,791776,0.15880376479210148
prediction,791790,0.04133248332190307
prediction,791815,0.07381044374259862
prediction,791840,0.07479664496928912
prediction,791865,0.07283199491087824
prediction,791890,0.07381870095961333
