odo;848840;0.0;-0.2295
odo;848865;0.0;-0.2295
odo;848890;0.0;-0.2287
odo;848915;0.0;-0.2291
odo;848940;0.0;-0.2295
odo;848965;0.0;-0.2295
odo;848990;0.0;-0.2295
odo;849015;0.0;-0.2295
gps;849036;83.88517548129738;47.76635349556831
odo;849040;0.0;-0.2299
odo;849065;0.0;-0.2295
odo;849090;0.0;-0.2287
odo;849115;0.0;-0.2291
odo;849140;0.0;-0.232
odo;849165;0.0;-0.2295
odo;849190;0.0;-0.2291
odo;849215;0.0;-0.2299
gps;849236;83.93129611265286;47.774062363182466
odo;849240;0.0;-0.2295
odo;849265;0.0;-0.2299
odo;849290;0.0;-0.2291
odo;849315;0.0;-0.2291
odo;849340;0.0;-0.2291
odo;849365;0.0;-0.2316
odo;849390;0.0;-0.2299
odo;849415;0.0;-0.2295
gps;849436;83.9718822685603;47.64609516236496
odo;849440;0.0;-0.2299
odo;849465;0.0;-0.2295
odo;849490;0.0;-0.2287
odo;849515;0.0;-0.2295
odo;849540;0.0;-0.2295
odo;849565;0.0;-0.2299
odo;849590;0.0;-0.2295
odo;849615;0.0;-0.2299
gps;849636;83.93867541351244;47.74631044134901
odo;849640;0.0;-0.2295
odo;849665;0.0;-0.2299
odo;849690;0.0;-0.2287
odo;849715;0.0;-0.2291
odo;849740;0.0;-0.2299
odo;849765;0.0;-0.2295
odo;849790;0.0;-0.2291
odo;849815;0.0;-0.2299
gps;849837;83.99033052110249;47.70622433028122
odo;849840;0.0;-0.2295
odo;849865;0.0;-0.2287
odo;849890;0.0;-0.2295
odo;849915;0.0;-0.2295
odo;849940;0.0;-0.2299
odo;849965;0.0;-0.2291
odo;849990;0.0;-0.2299
odo;850015;0.0;-0.2312
gps;850037;83.99402017192553;47.65226225435293
odo;850040;0.0;-0.2295
odo;850065;0.0;-0.2291
odo;850090;0.0;-0.2287
odo;850115;0.0;-0.2295
odo;850140;0.0;-0.2291
odo;850165;0.0;-0.2299
odo;850190;0.0;-0.2299
odo;850215;0.0;-0.2291
gps;850237;84.08995108467303;47.653804029979106
odo;850240;0.0;-0.2299
odo;850265;0.0;-0.2295
odo;850290;0.0;-0.2291
odo;850315;0.0;-0.2295
odo;850340;0.0;-0.2295
odo;850365;0.0;-0.2299
odo;850390;0.0;-0.2295
odo;850415;0.0;-0.2299
gps;850437;84.03091667700993;47.6553458029761
odo;850440;0.0;-0.2295
odo;850465;0.0;-0.2295
odo;850490;0.0;-0.2295
odo;850515;0.0;-0.2291
odo;850540;0.0;-0.2299
odo;850565;0.0;-0.2295
odo;850590;0.0;-0.2291
odo;850615;0.0;-0.2299
gps;850637;84.07150283291735;47.636844519124615
odo;850640;0.0;-0.2291
odo;850665;0.0;-0.2299
odo;850690;0.0;-0.2291
odo;850715;0.0;-0.2287
odo;850740;0.0;-0.2295
odo;850765;0.0;-0.2299
odo;850790;0.0;-0.2295
odo;850815;0.0;-0.2295
gps;850838;84.15636479398225;47.598300183683016
odo;850840;0.0;-0.2295
odo;850865;0.0;-0.2291
odo;850890;0.0;-0.2299
odo;850915;0.0;-0.2291
odo;850940;0.0;-0.2287
odo;850965;0.0;-0.2295
odo;850990;0.0;-0.2295
odo;851015;0.0;-0.2295
gps;851038;84.02353737615034;47.68463949780655
odo;851040;0.0;-0.2299
odo;851065;0.0;-0.2299
odo;851090;0.0;-0.2295
odo;851115;0.0;-0.2291
odo;851140;0.0;-0.2303
odo;851165;0.0;-0.2291
odo;851190;0.0;-0.2303
odo;851215;0.0;-0.2295
gps;851238;84.09917521094414;47.70314078165805
odo;851240;0.0;-0.2295
odo;851265;0.0;-0.2299
odo;851290;0.0;-0.2295
odo;851315;0.0;-0.2287
odo;851340;0.0;-0.2295
odo;851365;0.0;-0.2295
odo;851390;0.0;-0.2291
odo;851415;0.0;-0.2295
gps;851438;84.23569228038558;47.533545691517375
odo;851440;0.0;-0.2295
odo;851465;0.0;-0.2291
odo;851490;0.0;-0.2295
odo;851515;0.0;-0.2287
odo;851540;0.0;-0.2291
odo;851565;0.0;-0.2299
odo;851590;0.0;-0.2295
odo;851615;0.0;-0.2291
gps;851638;84.09179591008457;47.65072048135593
odo;851640;0.0;-0.2275
odo;851665;0.0;-0.2295
odo;851690;0.0;-0.2295
odo;851715;0.0;-0.2291
odo;851740;0.0;-0.2287
odo;851765;0.0;-0.2295
odo;851790;0.0;-0.2295
odo;851815;0.0;-0.2295
gps;851839;84.21539920321837;47.63530274612762
odo;851840;0.0;-0.2299
odo;851865;0.0;-0.2299
odo;851890;0.0;-0.2299
odo;851915;0.0;-0.2291
odo;851940;0.0;-0.2291
odo;851965;0.0;-0.2291
odo;851990;0.0;-0.2299
odo;852015;0.0;-0.2291
gps;852039;84.19510612526464;47.536629240140556
odo;852040;0.0;-0.2303
odo;852065;0.0;-0.2299
odo;852090;0.0;-0.2291
odo;852115;0.0;-0.2291
odo;852140;0.0;-0.2299
odo;852165;0.0;-0.2295
odo;852190;0.0;-0.2295
odo;852215;0.0;-0.2299
gps;852239;84.23384745497407;47.60292550267398
odo;852240;0.0;-0.2295
odo;852265;0.0;-0.2295
odo;852290;0.0;-0.2291
odo;852315;0.0;-0.2287
odo;852340;0.0;-0.2283
odo;852365;0.0;-0.2295
odo;852390;0.0;-0.2295
odo;852415;0.0;-0.2295
gps;852439;84.22462332948946;47.595216635059835
odo;852440;0.0;-0.2299
odo;852465;0.0;-0.2299
odo;852490;0.0;-0.2299
odo;852515;0.0;-0.2295
odo;852540;0.0;-0.2291
odo;852565;0.0;-0.2295
odo;852590;0.0;-0.2291
odo;852615;0.0;-0.2295
gps;852639;84.22646815411449;47.53508746714356
odo;852640;0.0;-0.2303
odo;852665;0.0;-0.2299
odo;852690;0.0;-0.2295
odo;852715;0.0;-0.2295
odo;852740;0.0;-0.2291
odo;852765;0.0;-0.2295
odo;852790;0.0;-0.2299
odo;852815;0.0;-0.2299
gps;852840;84.28550256256409;47.532003921149574
odo;852840;0.0;-0.2295
odo;852865;0.0;-0.2299
odo;852890;0.0;-0.2295
odo;852915;0.0;-0.2287
odo;852940;0.0;-0.2295
odo;852965;0.0;-0.2295
odo;852990;0.0;-0.2295
odo;853015;0.0;-0.2299
odo;853040;0.0;-0.2295
gps;853040;84.23200263034903;47.57363180784354
odo;853065;0.0;-0.2291
odo;853090;0.0;-0.2295
odo;853115;0.0;-0.2291
odo;853140;0.0;-0.2291
odo;853165;0.0;-0.2295
odo;853190;0.0;-0.2295
odo;853215;0.0;-0.2299
odo;853240;0.0;-0.2299
gps;853240;84.2670543100219;47.553588750995054
odo;853265;0.02;-0.2295
odo;853290;0.0;-0.2303
odo;853315;0.0;-0.2279
odo;853340;0.02;-0.2291
odo;853365;0.02;-0.2291
odo;853390;0.02;-0.2299
odo;853415;0.02;-0.2291
gps;853440;84.3611403981444;47.507335545310106
odo;853440;0.02;-0.2295
odo;853465;0.02;-0.2291
odo;853490;0.039;-0.2295
odo;853515;0.059;-0.2287
odo;853540;0.039;-0.2283
odo;853565;0.059;-0.2287
odo;853590;0.079;-0.2291
odo;853615;0.079;-0.2287
odo;853640;0.079;-0.2287
gps;853640;84.18772682440508;47.60600905129717
odo;853665;0.099;-0.2291
odo;853690;0.118;-0.2291
odo;853715;0.118;-0.2283
odo;853740;0.118;-0.2283
odo;853765;0.138;-0.2283
odo;853790;0.138;-0.2283
odo;853815;0.138;-0.2287
odo;853840;0.158;-0.2283
gps;853841;84.34269214560221;47.533545691517375
odo;853865;0.158;-0.2279
odo;853890;0.158;-0.2279
odo;853915;0.138;-0.2267
odo;853940;0.158;-0.2267
odo;853965;0.138;-0.2291
odo;853990;0.138;-0.2267
odo;854015;0.138;-0.2271
odo;854040;0.138;-0.2275
gps;854041;84.44231270995925;47.417912677305004
odo;854065;0.118;-0.2271
odo;854090;0.138;-0.2271
odo;854115;0.099;-0.2275
odo;854140;0.118;-0.2263
odo;854165;0.099;-0.2259
odo;854190;0.099;-0.2267
odo;854215;0.099;-0.2267
odo;854240;0.079;-0.2263
gps;854241;84.35929557351938;47.49962667769594
odo;854265;0.079;-0.2271
odo;854290;0.079;-0.2267
odo;854315;0.079;-0.2267
odo;854340;0.059;-0.2263
odo;854365;0.059;-0.2259
odo;854390;0.039;-0.2275
odo;854415;0.039;-0.2259
odo;854440;0.039;-0.2259
gps;854441;84.40541620487485;47.50579377231311
odo;854465;0.02;-0.2275
odo;854490;0.039;-0.2263
odo;854515;0.02;-0.2259
odo;854540;0.0;-0.2263
odo;854565;0.02;-0.2255
odo;854590;0.0;-0.2251
odo;854615;0.0;-0.2259
odo;854640;0.0;-0.2255
gps;854641;84.41464033035948;47.461082336995965
odo;854665;-0.02;-0.2255
odo;854690;0.0;-0.2259
odo;854715;0.0;-0.2255
odo;854740;-0.02;-0.2263
odo;854765;0.0;-0.2259
odo;854790;0.0;-0.2251
odo;854815;0.02;-0.2255
odo;854840;0.0;-0.2259
gps;854842;84.39250242778073;47.45954056399897
odo;854865;0.0;-0.2259
odo;854890;0.0;-0.2251
odo;854915;0.0;-0.2259
odo;854940;0.0;-0.2259
odo;854965;0.0;-0.2251
odo;854990;0.0;-0.2251
odo;855015;0.0;-0.2251
odo;855040;0.0;-0.2255
gps;855042;84.39803690322879;47.43333041516251
odo;855065;0.0;-0.2255
odo;855090;0.0;-0.2255
odo;855115;0.0;-0.2255
odo;855140;0.0;-0.2255
odo;855165;0.0;-0.2251
odo;855190;0.0;-0.2247
odo;855215;0.0;-0.2247
odo;855240;0.0;-0.2251
gps;855242;84.41464033035948;47.44412282877065
odo;855265;0.0;-0.2267
odo;855290;0.0;-0.2255
odo;855315;0.0;-0.2255
odo;855340;0.0;-0.2247
odo;855365;0.0;-0.2247
odo;855390;0.0;-0.2243
odo;855415;0.0;-0.2255
odo;855440;0.0;-0.2259
gps;855442;84.46998508877255;47.35469996602393
odo;855465;0.0;-0.2255
odo;855490;0.0;-0.2259
odo;855515;0.0;-0.2259
odo;855540;0.0;-0.2259
odo;855565;0.0;-0.2247
odo;855590;0.0;-0.2247
odo;855615;0.0;-0.2255
odo;855640;0.0;-0.2255
gps;855642;84.38143347609811;47.38707720947756
odo;855665;0.0;-0.2255
odo;855690;0.0;-0.2251
odo;855715;0.0;-0.2255
odo;855740;0.0;-0.2235
odo;855765;0.0;-0.2247
odo;855790;0.0;-0.2259
odo;855815;0.0;-0.2255
odo;855840;0.0;-0.2255
gps;855843;84.40541620487485;47.36395060663508
odo;855865;0.0;-0.2255
odo;855890;0.0;-0.2251
odo;855915;0.0;-0.2251
odo;855940;0.0;-0.2255
odo;855965;0.0;-0.2247
odo;855990;0.0;-0.2251
odo;856015;0.0;-0.2222
odo;856040;0.0;-0.2251
gps;856043;84.48658851590322;47.269902419638996
odo;856065;0.0;-0.2251
odo;856090;0.02;-0.2255
odo;856115;0.02;-0.2251
odo;856140;0.02;-0.2255
odo;856165;0.039;-0.2239
odo;856190;0.059;-0.2243
odo;856215;0.059;-0.2247
odo;856240;0.079;-0.2247
gps;856243;84.33162319470608;47.38399366348357
odo;856265;0.099;-0.2243
odo;856290;0.118;-0.2247
odo;856315;0.118;-0.2247
odo;856340;0.138;-0.2239
odo;856365;0.158;-0.2235
odo;856390;0.178;-0.2239
odo;856415;0.197;-0.2239
odo;856440;0.197;-0.2255
gps;856443;84.44969201081884;47.31153030633297
odo;856465;0.237;-0.2239
odo;856490;0.237;-0.2239
odo;856515;0.256;-0.2243
odo;856540;0.276;-0.2235
odo;856565;0.296;-0.223
odo;856590;0.316;-0.2235
odo;856615;0.316;-0.2239
odo;856640;0.355;-0.2235
gps;856643;84.55300222521241;47.1928137461266
odo;856665;0.355;-0.2243
odo;856690;0.395;-0.2239
odo;856715;0.395;-0.223
odo;856740;0.414;-0.2235
odo;856765;0.434;-0.2214
odo;856790;0.434;-0.2235
odo;856815;0.473;-0.2235
odo;856840;0.473;-0.223
gps;856845;84.57698495398918;47.19435551649441
odo;856865;0.493;-0.2235
odo;856890;0.513;-0.2235
odo;856915;0.533;-0.223
odo;856940;0.533;-0.2239
odo;856965;0.552;-0.223
odo;856990;0.572;-0.2226
odo;857015;0.592;-0.2235
odo;857040;0.612;-0.2235
gps;857045;84.66184691505407;47.14656053781246
odo;857065;0.631;-0.223
odo;857090;0.651;-0.2235
odo;857115;0.671;-0.2235
odo;857140;0.69;-0.223
odo;857165;0.71;-0.2239
odo;857190;0.75;-0.2226
odo;857215;0.75;-0.2222
odo;857240;0.769;-0.2226
gps;857245;84.73379510059782;47.08334782390221
odo;857265;0.789;-0.2239
odo;857290;0.809;-0.2222
odo;857315;0.829;-0.2239
odo;857340;0.848;-0.2218
odo;857365;0.848;-0.2214
odo;857390;0.888;-0.2218
odo;857415;0.907;-0.221
odo;857440;0.907;-0.221
gps;857445;77.76589009779336;51.42806562281026
odo;857465;0.967;-0.221
odo;857490;0.967;-0.2202
odo;857515;1.006;-0.2202
odo;857540;1.006;-0.2202
odo;857565;1.026;-0.2202
odo;857590;1.045;-0.2186
odo;857615;1.065;-0.2186
odo;857640;1.085;-0.219
odo;857665;1.124;-0.219
odo;857690;1.124;-0.2194
odo;857715;1.164;-0.219
odo;857740;1.144;-0.2202
odo;857765;1.184;-0.217
odo;857790;1.184;-0.219
odo;857815;1.223;-0.219
odo;857840;1.223;-0.2186
odo;857865;1.243;-0.2186
odo;857890;1.262;-0.2178
odo;857915;1.282;-0.217
odo;857940;1.282;-0.2182
odo;857965;1.302;-0.219
odo;857990;1.302;-0.2182
odo;858015;1.322;-0.2182
odo;858040;1.361;-0.2182
odo;858065;1.381;-0.2174
odo;858090;1.341;-0.2182
odo;858115;1.381;-0.2182
odo;858140;1.381;-0.2186
odo;858165;1.401;-0.2182
odo;858190;1.44;-0.2182
odo;858215;1.42;-0.2178
odo;858240;1.44;-0.2186
odo;858265;1.46;-0.2178
odo;858290;1.479;-0.2182
odo;858315;1.479;-0.2178
odo;858340;1.479;-0.2186
odo;858365;1.519;-0.2182
odo;858390;1.499;-0.2182
odo;858415;1.519;-0.2182
odo;858440;1.539;-0.2178
odo;858465;1.558;-0.2182
odo;858490;1.558;-0.2186
odo;858515;1.598;-0.2162
odo;858540;1.618;-0.2162
odo;858565;1.578;-0.2178
odo;858590;1.637;-0.2158
odo;858615;1.598;-0.2154
odo;858640;1.657;-0.2121
odo;858665;1.637;-0.2129
odo;858690;1.657;-0.2117
odo;858715;1.657;-0.2105
odo;858740;1.677;-0.2085
odo;858765;1.716;-0.2073
odo;858790;1.657;-0.2068
odo;858815;1.677;-0.2036
odo;858840;1.736;-0.2032
odo;858865;1.736;-0.2008
odo;858890;1.716;-0.1987
odo;858915;1.736;-0.1979
odo;858940;1.756;-0.1959
odo;858965;1.756;-0.1947
odo;858990;1.775;-0.1915
odo;859015;1.775;-0.189
odo;859040;1.815;-0.1862
odo;859065;1.795;-0.1842
odo;859090;1.854;-0.1825
odo;859115;1.835;-0.1797
odo;859140;1.815;-0.1789
odo;859165;1.835;-0.1769
odo;859190;1.874;-0.1753
odo;859215;1.874;-0.174
odo;859240;1.913;-0.1724
odo;859265;1.854;-0.1724
odo;859290;1.933;-0.1712
odo;859315;1.894;-0.17
odo;859340;1.933;-0.1696
odo;859365;1.953;-0.1684
odo;859390;1.933;-0.1667
odo;859415;1.973;-0.1647
odo;859440;2.012;-0.1623
odo;859465;2.012;-0.159
odo;859490;1.992;-0.1566
odo;859515;2.032;-0.1538
odo;859540;2.071;-0.1497
odo;859565;2.052;-0.1469
odo;859590;2.091;-0.1432
odo;859615;2.071;-0.1408
odo;859640;2.111;-0.1368
odo;859665;2.091;-0.1335
odo;859690;2.091;-0.1311
odo;859715;2.13;-0.1299
odo;859740;2.15;-0.1262
odo;859765;2.111;-0.1234
odo;859790;2.19;-0.1214
odo;859815;2.15;-0.1193
odo;859840;2.17;-0.1177
odo;859865;2.17;-0.1153
odo;859890;2.15;-0.1112
odo;859915;2.209;-0.1104
odo;859940;2.229;-0.1076
odo;859965;2.249;-0.1048
odo;859990;2.19;-0.1019
odo;860015;2.209;-0.0995
odo;860040;2.249;-0.0959
odo;860065;2.288;-0.095
odo;860090;2.249;-0.0946
odo;860115;2.269;-0.093
odo;860140;2.269;-0.0926
odo;860165;2.288;-0.0922
odo;860190;2.288;-0.0914
odo;860215;2.328;-0.0914
odo;860240;2.288;-0.0918
odo;860265;2.328;-0.091
odo;860290;2.328;-0.0902
odo;860315;2.347;-0.0906
odo;860340;2.347;-0.0906
odo;860365;2.367;-0.0906
odo;860390;2.367;-0.089
odo;860415;2.387;-0.0898
odo;860440;2.387;-0.0902
odo;860465;2.407;-0.0898
odo;860490;2.407;-0.0902
odo;860515;2.446;-0.0886
odo;860540;2.426;-0.0898
odo;860565;2.407;-0.0894
odo;860590;2.466;-0.0902
odo;860615;2.486;-0.0894
odo;860640;2.466;-0.0894
odo;860665;2.505;-0.0898
odo;860690;2.486;-0.0886
odo;860715;2.426;-0.089
odo;860740;2.545;-0.0878
odo;860765;2.545;-0.0878
odo;860790;2.466;-0.0865
odo;860815;2.545;-0.0865
odo;860840;2.545;-0.0869
odo;860865;2.584;-0.0869
odo;860890;2.505;-0.0869
odo;860915;2.545;-0.0865
odo;860940;2.545;-0.0869
odo;860965;2.564;-0.0869
odo;860990;2.545;-0.0873
odo;861015;2.584;-0.0873
odo;861040;2.505;-0.0878
odo;861065;2.604;-0.0869
odo;861090;2.564;-0.0869
odo;861115;2.564;-0.0878
odo;861140;2.584;-0.0865
odo;861165;2.624;-0.0869
odo;861190;2.584;-0.0869
odo;861215;2.624;-0.0865
odo;861240;2.564;-0.0861
odo;861265;2.624;-0.0865
odo;861290;2.584;-0.0869
odo;861315;2.624;-0.0861
odo;861340;2.624;-0.0878
odo;861365;2.604;-0.0857
odo;861390;2.604;-0.0878
odo;861415;2.683;-0.0849
odo;861440;2.643;-0.0853
odo;861465;2.683;-0.0861
odo;861490;2.624;-0.0861
odo;861515;2.683;-0.0857
odo;861540;2.624;-0.0861
odo;861565;2.663;-0.0861
odo;861590;2.683;-0.0853
odo;861615;2.683;-0.0865
odo;861640;2.624;-0.0861
odo;861665;2.703;-0.0861
odo;861690;2.663;-0.0865
odo;861715;2.643;-0.0857
odo;861740;2.624;-0.0861
odo;861765;2.722;-0.0865
odo;861790;2.683;-0.0861
odo;861815;2.663;-0.0861
odo;861840;2.643;-0.0861
odo;861865;2.703;-0.0857
odo;861890;2.703;-0.0861
odo;861915;2.683;-0.0869
odo;861940;2.703;-0.0878
odo;861965;2.703;-0.0869
odo;861990;2.683;-0.0869
odo;862015;2.663;-0.0873
odo;862040;2.683;-0.0878
odo;862065;2.703;-0.0886
odo;862090;2.643;-0.0878
odo;862115;2.703;-0.0882
odo;862140;2.703;-0.0894
odo;862165;2.663;-0.089
odo;862190;2.683;-0.0894
odo;862215;2.703;-0.089
odo;862240;2.663;-0.0894
odo;862265;2.624;-0.0902
odo;862290;2.683;-0.0894
odo;862315;2.663;-0.0898
odo;862340;2.703;-0.0894
odo;862365;2.643;-0.0894
odo;862390;2.722;-0.0898
odo;862415;2.663;-0.0894
odo;862440;2.643;-0.089
odo;862465;2.663;-0.089
odo;862490;2.643;-0.089
odo;862515;2.663;-0.0902
odo;862540;2.643;-0.089
odo;862565;2.643;-0.0894
odo;862590;2.604;-0.089
odo;862615;2.663;-0.0898
odo;862640;2.584;-0.091
odo;862665;2.643;-0.0906
odo;862690;2.624;-0.091
odo;862715;2.564;-0.0922
odo;862740;2.624;-0.0918
odo;862765;2.604;-0.0926
odo;862790;2.604;-0.0938
odo;862815;2.643;-0.0926
odo;862840;2.545;-0.093
odo;862865;2.624;-0.0942
odo;862890;2.525;-0.0942
odo;862915;2.643;-0.0938
odo;862940;2.584;-0.0946
odo;862965;2.584;-0.0934
odo;862990;2.545;-0.0942
odo;863015;2.545;-0.0938
odo;863040;2.545;-0.0938
odo;863065;2.604;-0.0963
odo;863090;2.525;-0.093
odo;863115;2.525;-0.0938
odo;863140;2.564;-0.0963
odo;863165;2.564;-0.0942
odo;863190;2.545;-0.0938
odo;863215;2.525;-0.0946
odo;863240;2.545;-0.0934
odo;863265;2.505;-0.0934
odo;863290;2.486;-0.0946
odo;863315;2.505;-0.0942
odo;863340;2.466;-0.0942
odo;863365;2.466;-0.095
odo;863390;2.486;-0.0946
odo;863415;2.505;-0.0946
odo;863440;2.486;-0.0954
odo;863465;2.466;-0.0942
odo;863490;2.446;-0.0946
odo;863515;2.426;-0.095
odo;863540;2.446;-0.0942
odo;863565;2.426;-0.0946
odo;863590;2.486;-0.0938
odo;863615;2.367;-0.0914
odo;863640;2.426;-0.093
odo;863665;2.367;-0.0926
odo;863690;2.407;-0.0918
odo;863715;2.407;-0.0902
odo;863740;2.288;-0.091
odo;863765;2.387;-0.0894
odo;863790;2.387;-0.089
odo;863815;2.347;-0.0906
odo;863840;2.328;-0.0886
odo;863865;2.347;-0.0878
odo;863890;2.308;-0.0886
odo;863915;2.308;-0.0886
odo;863940;2.328;-0.0886
odo;863965;2.288;-0.0882
odo;863990;2.308;-0.0882
odo;864015;2.229;-0.089
odo;864040;2.269;-0.0886
odo;864065;2.209;-0.0878
odo;864090;2.229;-0.0882
odo;864115;2.19;-0.0869
odo;864140;2.209;-0.0882
odo;864165;2.19;-0.0873
odo;864190;2.17;-0.0878
odo;864215;2.15;-0.0873
odo;864240;2.15;-0.0869
odo;864265;2.15;-0.0869
odo;864290;2.13;-0.0853
odo;864315;2.15;-0.0853
odo;864340;2.19;-0.0833
odo;864365;2.17;-0.0829
odo;864390;2.13;-0.0813
odo;864415;2.15;-0.0792
odo;864440;2.13;-0.0792
odo;864465;2.17;-0.0768
odo;864490;2.111;-0.0752
odo;864515;2.15;-0.0736
odo;864540;2.111;-0.0728
odo;864565;2.13;-0.0707
odo;864590;2.13;-0.0695
odo;864615;2.091;-0.0691
odo;864640;2.071;-0.0679
gps;864652;100.4258787524708;47.13422635120733
odo;864665;2.091;-0.0663
odo;864690;2.111;-0.0659
odo;864715;2.071;-0.0651
odo;864740;2.071;-0.0626
odo;864765;2.071;-0.0598
odo;864790;2.091;-0.0578
odo;864815;2.111;-0.0562
odo;864840;2.071;-0.0529
gps;864853;100.9092229701774;46.98621609354132
odo;864865;2.13;-0.0489
odo;864890;2.071;-0.046
odo;864915;2.071;-0.0412
odo;864940;2.052;-0.0371
odo;864965;2.071;-0.0323
odo;864990;2.032;-0.0278
odo;865015;2.032;-0.0229
odo;865040;2.091;-0.0189
gps;865053;101.22284326496771;47.09414023751035
odo;865065;2.032;-0.014
odo;865090;2.091;-0.0092
odo;865115;2.032;-0.0055
odo;865140;2.071;-0.0015
odo;865165;2.052;0.0022
odo;865190;2.071;0.005
odo;865215;2.052;0.0095
odo;865240;2.032;0.0131
gps;865253;101.7726011919835;46.89679322553622
odo;865265;2.012;0.0155
odo;865290;2.071;0.0164
odo;865315;1.992;0.0212
odo;865340;1.992;0.0212
odo;865365;2.032;0.0253
odo;865390;1.992;0.0269
odo;865415;1.973;0.0281
odo;865440;1.973;0.0305
gps;865453;102.01796295126658;46.85516534147145
odo;865465;1.953;0.0301
odo;865490;1.953;0.0313
odo;865515;1.913;0.0309
odo;865540;1.933;0.0313
odo;865565;1.933;0.0309
odo;865590;1.913;0.0313
odo;865615;1.894;0.0326
odo;865640;1.913;0.033
gps;865653;100.98486080654418;42.97914669665925
odo;865665;1.894;0.0334
odo;865690;1.913;0.0346
odo;865715;1.894;0.0354
odo;865740;1.874;0.0378
odo;865765;1.835;0.039
odo;865790;1.835;0.0415
odo;865815;1.815;0.0431
odo;865840;1.815;0.0459
gps;865854;101.36673963448222;42.86197190682069
odo;865865;1.815;0.0504
odo;865890;1.756;0.0528
odo;865915;1.775;0.0561
odo;865940;1.736;0.0573
odo;865965;1.736;0.0605
odo;865990;1.677;0.0621
odo;866015;1.716;0.0666
odo;866040;1.637;0.0682
gps;866054;101.55122216069067;42.93906058296228
odo;866065;1.637;0.0698
odo;866090;1.618;0.0718
odo;866115;1.657;0.0731
odo;866140;1.598;0.0771
odo;866165;1.558;0.0787
odo;866190;1.539;0.0795
odo;866215;1.539;0.0816
odo;866240;1.539;0.0836
gps;866254;102.00689399958397;42.858888360826704
odo;866265;1.539;0.0856
odo;866290;1.499;0.0872
odo;866315;1.499;0.0893
odo;866340;1.479;0.0921
odo;866365;1.479;0.0941
odo;866390;1.479;0.0982
odo;866415;1.44;0.1018
odo;866440;1.44;0.1063
gps;866454;102.36110044870871;42.58445267271099
odo;866465;1.401;0.112
odo;866490;1.42;0.1168
odo;866515;1.381;0.1249
odo;866540;1.381;0.1302
odo;866565;1.341;0.1363
odo;866590;1.322;0.1411
odo;866615;1.341;0.1464
odo;866640;1.302;0.1492
gps;866654;102.5400484994691;42.658457802858585
odo;866665;1.282;0.1537
odo;866690;1.243;0.1553
odo;866715;1.223;0.1565
odo;866740;1.223;0.1585
odo;866765;1.184;0.1573
odo;866790;1.164;0.1569
odo;866815;1.164;0.1569
odo;866840;1.144;0.1569
gps;866855;102.84259984179027;42.57366025910285
odo;866865;1.124;0.1569
odo;866890;1.124;0.1573
odo;866915;1.105;0.1573
odo;866940;1.124;0.1573
odo;866965;1.065;0.1577
odo;866990;1.085;0.1581
odo;867015;1.085;0.1561
odo;867040;1.105;0.1581
gps;867055;102.97358243499717;42.484237393726936
odo;867065;1.105;0.1581
odo;867090;1.124;0.1573
odo;867115;1.124;0.1589
odo;867140;1.144;0.1585
odo;867165;1.144;0.1589
odo;867190;1.124;0.1589
odo;867215;1.164;0.1593
odo;867240;1.144;0.1593
gps;867255;103.29273720444903;42.32851826844677
odo;867265;1.164;0.1593
odo;867290;1.184;0.1602
odo;867315;1.164;0.1598
odo;867340;1.164;0.1606
odo;867365;1.184;0.1614
odo;867390;1.164;0.1626
odo;867415;1.164;0.1638
odo;867440;1.184;0.163
gps;867455;103.52149553738793;42.206718156988046
odo;867465;1.144;0.1658
odo;867490;1.203;0.167
odo;867515;1.203;0.1687
odo;867540;1.223;0.1711
odo;867565;1.203;0.1723
odo;867590;1.203;0.1739
odo;867615;1.223;0.1755
odo;867640;1.223;0.1776
gps;867655;103.66723673231398;42.16971559454343
odo;867665;1.223;0.1784
odo;867690;1.223;0.1804
odo;867715;1.243;0.1812
odo;867740;1.243;0.1812
odo;867765;1.243;0.1816
odo;867790;1.223;0.1812
odo;867815;1.243;0.1816
odo;867840;1.243;0.1816
gps;867856;104.01221905595412;42.081834504793704
odo;867865;1.262;0.1788
odo;867890;1.262;0.1804
odo;867915;1.282;0.1808
odo;867940;1.282;0.182
odo;867965;1.282;0.1812
odo;867990;1.282;0.1804
odo;868015;1.302;0.1808
odo;868040;1.282;0.1796
gps;868056;104.12844304744185;41.91686473364402
odo;868065;1.262;0.1808
odo;868090;1.262;0.18
odo;868115;1.282;0.1796
odo;868140;1.302;0.18
odo;868165;1.262;0.18
odo;868190;1.282;0.1792
odo;868215;1.262;0.1792
odo;868240;1.282;0.1792
gps;868256;104.43283921438804;41.83823428713463
odo;868265;1.282;0.1788
odo;868290;1.282;0.1792
odo;868315;1.302;0.1788
odo;868340;1.282;0.1788
odo;868365;1.262;0.1792
odo;868390;1.262;0.1772
odo;868415;1.243;0.1788
odo;868440;1.243;0.1772
gps;868456;104.74461468298034;41.65322146176564
odo;868465;1.243;0.1776
odo;868490;1.262;0.178
odo;868515;1.262;0.1776
odo;868540;1.243;0.1772
odo;868565;1.282;0.1792
odo;868590;1.282;0.1804
odo;868615;1.282;0.1796
odo;868640;1.262;0.1788
gps;868656;104.86083867446807;41.557631504401755
odo;868665;1.243;0.1776
odo;868690;1.184;0.176
odo;868715;1.144;0.1735
odo;868740;1.105;0.1719
odo;868765;1.026;0.1658
odo;868790;0.967;0.1622
