odo;736515;-0.002324;4.10307
gps;736517;-2.032026474813084;-26.130851637796404
odo;736715;-0.003854;4.162249
gps;736718;-2.602077480569091;-26.7028496168703
odo;736915;-0.003854;4.32006
gps;736918;-3.212714640659533;-27.228594390259246
odo;737115;-0.008061;4.47787
gps;737118;-3.80490354820778;-27.897724099694024
odo;737315;-0.013798;4.576502
gps;737318;-4.496713020899572;-28.45892966515978
odo;737515;-0.019534;4.754038
gps;737518;-5.236487949571874;-28.85979078109601
odo;737715;-0.018769;4.892122
gps;737719;-5.906159518111937;-29.817232140877824
odo;737915;-0.021829;4.931575
gps;737919;-6.686520602691664;-30.378437706343572
odo;738115;-0.022594;4.813217
gps;738119;-7.335899094064511;-31.00902307770756
odo;738315;-0.018387;4.793491
gps;738319;-8.060915421017656;-31.79224403098691
odo;738515;-0.022211;4.734312
gps;738519;-8.726897339521177;-32.325697671990014
odo;738715;-0.023359;4.655407
gps;738720;-9.381810306342084;-33.045705908729914
odo;738915;-0.022211;4.63568
gps;738920;-10.077309429070416;-33.640830488017095
odo;739115;-0.021829;4.576502
gps;739120;-10.71192931793761;-34.26370699439612
odo;739315;-0.019917;4.47787
gps;739320;-11.329945779674127;-34.96058862566435
odo;739515;-0.022211;4.438418
gps;739520;-11.89261748378406;-35.54492079397257
odo;739715;-0.022594;4.359512
gps;739722;-12.545685625193446;-36.23101001163266
odo;739915;-0.017622;4.359512
gps;739922;-13.176615864024098;-36.87701312085416
odo;740115;-0.016092;4.241154
gps;740122;-13.798321976583651;-37.34262872632683
odo;740315;-0.019152;4.162249
gps;740322;-14.311183398515059;-38.2152725423529
odo;740515;-0.018387;4.122797
gps;740522;-14.907061956099849;-38.653136223362935
odo;740715;-0.014945;4.10307
gps;740723;-15.412544077171678;-39.274470956744956
odo;740915;-0.018769;4.142523
gps;740923;-16.013957112564015;-39.96364372302822
odo;741115;-0.018387;4.162249
gps;741123;-16.6098356701488;-40.48167962617382
odo;741315;-0.020299;4.201702
gps;741323;-17.165128073399156;-41.12459918677213
odo;741515;-0.021829;4.201702
gps;741523;-17.78683418595871;-41.773685841987614
odo;741715;-0.023359;4.181976
gps;741724;-18.292316306244043;-42.314848350604876
odo;741915;-0.023359;4.280607
gps;741924;-18.83285010777524;-43.00864643587913
odo;742115;-0.016475;4.221428
gps;742124;-19.47669412291353;-43.5467253985024
odo;742315;-0.013798;4.280607
gps;742324;-19.95634869058359;-44.451746457982104
odo;742515;-0.01265;4.280607
gps;742524;-20.55591689977791;-45.00215960458133
odo;742715;-0.009208;4.241154
gps;742725;-21.098295525934127;-45.48781826953168
odo;742915;-0.003854;4.280607
gps;742925;-21.600087995396425;-46.386672231765026
odo;743115;-0.002324;4.201702
gps;743125;-22.216259632507917;-46.92166764839431
odo;743315;-0.005766;4.162249
gps;743325;-22.69037972315692;-47.52912641691583
odo;743515;-0.006531;4.162249
gps;743525;-23.34898234158736;-48.30463850258102
odo;743715;-0.008061;4.181976
gps;743726;-24.011274609267847;-48.804173121875124
odo;743915;-0.014562;4.142523
gps;743926;-24.426360292253726;-49.39313060917433
odo;744115;-0.015327;4.10307
gps;744126;-25.027773326859563;-50.182518657070844
odo;744315;-0.015327;4.024165
gps;744326;-25.492669292810465;-50.76993436874387
odo;744515;-0.016857;4.004439
gps;744526;-25.987082461413184;-51.41747925096235
odo;744715;-0.01724;3.886081
gps;744727;-26.544219689288557;-51.93397338374015
odo;744915;-0.014562;3.826902
gps;744927;-26.979598451014645;-52.72181965338129
odo;745115;-0.019917;3.708544
gps;745127;-27.514597776311287;-53.267607483618725
odo;745315;-0.023741;3.609913
gps;745327;-28.00716612028898;-53.628382488487176
odo;745515;-0.024123;3.432376
gps;745527;-28.38166564736743;-54.34222363060991
odo;745715;-0.024506;3.392924
gps;745728;-28.770923777738034;-54.90342919607565
odo;745915;-0.025271;3.314018
gps;745928;-29.160181907322137;-55.46463475891222
odo;746115;-0.024506;3.235113
gps;746128;-29.56788828866194;-56.06592643544575
odo;746315;-0.024123;3.156208
gps;746328;-29.988508447882374;-56.53770913290641
odo;746515;-0.024888;3.156208
gps;746528;-30.327956295287954;-57.10045647136915
odo;746715;-0.022976;3.077303
gps;746729;-30.691386871470286;-57.50748468192255
odo;746915;-0.019152;3.097029
gps;746929;-31.001317515437552;-58.111859904450064
odo;747115;-0.017622;3.077303
gps;747129;-31.403489421329297;-58.520429888000464
odo;747315;-0.011503;3.097029
gps;747329;-31.872075037316733;-58.956751798642685
odo;747515;-0.001942;3.116755
gps;747529;-32.152488476272694;-59.65980052452809
odo;747715;0.004177;3.116755
gps;747730;-32.58233276255072;-59.9696970047206
odo;747915;0.012973;3.097029
gps;747930;-32.943918512535035;-60.446105023801415
odo;748115;0.026741;3.057576
gps;748130;-33.27783188449256;-61.10135877363407
odo;748315;0.043951;3.097029
gps;748330;-33.68738309203037;-61.472926192110656
odo;748515;0.067662;3.018124
gps;748530;-34.10615842583929;-62.01408870072792
odo;748715;0.093668;2.998398
gps;748731;-34.53600271054433;-62.529041060508725
odo;748915;0.116997;2.919492
gps;748931;-35.0175021036259;-62.83431221645188
odo;749115;0.149887;2.860313
gps;749131;-35.462104991623086;-63.173502394104034
odo;749315;0.183159;2.781408
gps;749331;-35.967587112694915;-63.53119385297849
odo;749515;0.210695;2.761682
gps;749531;-36.41034517449408;-63.19354544832333
odo;749715;0.237465;2.722229
gps;749732;-37.004378907453855;-63.30146959492155
odo;749915;0.266531;2.643324
gps;749932;-37.5873436895175;-63.34309747898633
odo;750115;0.303628;2.544693
gps;750132;-38.03563622676473;-63.614449621108044
odo;750315;0.334988;2.446061
gps;750332;-38.62598031047445;-63.625242034716194
odo;750515;0.36979;2.367156
gps;750532;-39.184962362974844;-63.6237002617192
odo;750715;0.410328;2.248798
gps;750733;-39.76792714503849;-63.57436350741107
odo;750915;0.447043;2.110714
gps;750933;-40.290012693241;-63.46027226882488
odo;751115;0.487199;1.97263
gps;751133;-40.751219008368864;-63.18583658070917
odo;751315;0.510145;1.913451
gps;751333;-41.284373508253985;-62.801934972998254
odo;751515;0.532327;1.893725
gps;751533;-41.63120065651914;-62.44115996550062
odo;751715;0.55948;1.755641
gps;751734;-42.02414843692628;-62.06650899840085
odo;751915;0.555273;1.676736
gps;751934;-42.36175145892035;-61.58701743332603
odo;752115;0.550301;1.775367
gps;752134;-42.540699508894235;-61.25245257992324
odo;752315;0.552596;1.696462
gps;752334;-42.75285441470247;-60.64499380877255
odo;752515;0.554508;1.400567
gps;752534;-43.084922961248466;-59.9696970047206
odo;752715;0.554508;1.223031
gps;752735;-43.01666442574125;-59.804727236200094
odo;752915;0.554508;0.966589
gps;752935;-42.94287141557247;-59.36686355519007
odo;753115;0.556038;0.90741
gps;753135;-42.95025071721855;-59.04463288839241
odo;753315;0.558333;0.90741
gps;753335;-42.953940367255086;-58.76711365428272
odo;753515;0.55948;0.90741
gps;753535;-42.889371482570915;-58.429465249627555
odo;753715;0.559098;0.887684
gps;753736;-42.832181900319306;-58.181239712977494
odo;753915;0.56101;0.986315
gps;753936;-42.749164763879435;-57.80196342425756
odo;754115;0.55948;0.966589
gps;754136;-42.570216713119045;-57.54140370100236
odo;754315;0.560627;0.966589
gps;754336;-42.4705961495485;-57.31630476456558
odo;754515;0.559098;1.006041
gps;754536;-42.370975585977945;-56.8506891590929
odo;754715;0.559862;1.104673
gps;754737;-42.149596554685104;-56.73813969350371
odo;754915;0.56101;1.163852
gps;754937;-42.046286340291516;-56.21547846610875
odo;755115;0.555273;1.28221
gps;755137;-41.76402807592404;-55.82232621778668
odo;755315;0.543417;1.341388
gps;755337;-41.450407781133734;-55.78069833109271
odo;755515;0.518559;1.400567
gps;755537;-41.168149516766256;-55.261120652320926
odo;755715;0.483757;1.538651
gps;755738;-40.84899474731439;-55.02677107790219
odo;755915;0.442836;1.696462
gps;755938;-40.614701938927425;-54.78162908724612
odo;756115;0.381645;1.834546
gps;756138;-40.23466793640092;-54.322180573761415
odo;756315;0.307452;2.031809
gps;756338;-39.926582117845165;-54.107874056191164
odo;756515;0.229817;2.189619
gps;756538;-39.63141007638355;-53.63763312909832
odo;756715;0.167097;2.367156
gps;756739;-39.269824325612745;-53.36936453559978
odo;756915;0.117762;2.643324
gps;756939;-39.066893546862104;-52.93150085458974
odo;757115;0.068809;2.860313
gps;757139;-38.76249737912939;-52.33637627267337
odo;757315;0.014121;3.077303
gps;757339;-38.421204705525795;-51.90313791065432
odo;757515;-0.016092;3.314018
gps;757539;-38.231187704655795;-51.152294206086985
odo;757715;-0.033684;3.511281
gps;757740;-37.961843216595945;-50.42149355310975
odo;757915;-0.042863;3.629639
gps;757940;-37.71832628272438;-50.00675647494219
odo;758140;-0.04554;3.728271
gps;758140;-37.39363703703796;-49.16648990236975
odo;758315;-0.04554;3.688818
gps;758340;-37.14827527775487;-48.509694379540115
odo;758515;-0.045158;3.747997
gps;758540;-36.98408582950014;-47.78660259417704
odo;758740;-0.04554;3.78745
gps;758741;-36.69260343886156;-47.06351081144315
odo;758940;-0.045923;3.669092
gps;758941;-36.441707203343924;-46.39746464800236
odo;759140;-0.04401;3.728271
gps;759141;-36.22955229910868;-45.60653482710885
odo;759340;-0.043245;3.747997
gps;759341;-35.989725015273656;-45.065372321120776
odo;759540;-0.042863;3.807176
gps;759541;-35.8236907423939;-44.23743993778267
odo;759740;-0.037891;3.826902
gps;759743;-35.65212199249309;-43.344753064908105
odo;759940;-0.033684;3.886081
gps;759943;-35.432587787398276;-43.00247934389115
odo;760140;-0.034067;3.846628
gps;760143;-35.28131211623768;-42.04657975447714
odo;760340;-0.02833;3.807176
gps;760343;-35.087605463758145;-41.26181703082999
odo;760540;-0.01571;3.866355
gps;760543;-34.78874377147349;-40.83937108504828
odo;769340;0.24129;1.854272
gps;769352;-27.16777062725963;-13.830582442672663
odo;769540;0.273032;1.735914
gps;769552;-27.060770762043003;-13.149118544003555
odo;769740;0.29139;1.578104
gps;769753;-26.643840253645607;-13.26475155821593
odo;769940;0.276474;1.657009
gps;769953;-26.409547446045135;-12.996482964717382
odo;770140;0.244732;1.755641
gps;770153;-26.071944423264576;-12.677335843913715
odo;770340;0.216049;1.755641
gps;770353;-25.71773797413984;-12.55707751071036
odo;770540;0.166714;1.893725
gps;770553;-25.45577278615308;-12.079127718632547
odo;770740;0.124646;1.952904
gps;770754;-25.129238715841637;-11.883322479655412
odo;770940;0.086402;2.051535
gps;770954;-24.946601015831206;-11.463960079867686
odo;771140;0.055042;2.090988
gps;771154;-24.537049807506893;-11.232694051442936
odo;771340;0.038597;2.169893
gps;771354;-24.276929446504646;-11.0183875312435
odo;771540;0.030948;2.189619
gps;771554;-23.99282635672565;-10.523478228311184
odo;771740;0.028271;2.229072
gps;771755;-23.63861990681442;-10.40321989247864
odo;771940;0.025594;2.288251
gps;771955;-23.34898234158736;-9.945313154620122
odo;772140;0.024829;2.34743
gps;772155;-23.09255162983516;-9.431902570465503
odo;772340;0.024829;2.446061
gps;772355;-22.68115559767232;-9.35018857533294
odo;772540;0.022917;2.485514
gps;772555;-22.350931875751343;-8.708810785102427
odo;772740;0.024064;2.564419
gps;772756;-21.963518572365253;-8.494504267532179
odo;772940;0.027506;2.623598
gps;772956;-21.54289841235832;-8.267863560727601
odo;773140;0.037067;2.66305
gps;773156;-21.15732993359725;-7.800706179628743
odo;773340;0.055806;2.682777
gps;773356;-20.762537327778592;-7.52164517252205
odo;773540;0.077223;2.741956
gps;773556;-20.43046878123259;-7.085323261879824
odo;773740;0.094815;2.741956
gps;773757;-19.81429714490759;-6.798553387158973
odo;773940;0.103229;2.741956
gps;773957;-19.40290111274475;-6.511783512438123
odo;774140;0.11279;2.801135
gps;774157;-18.956453400122545;-6.027666623113954
odo;774340;0.122351;2.860313
gps;774357;-18.351350714693666;-6.047709682591632
odo;774540;0.128088;2.88004
gps;774557;-17.934420207082766;-5.566676341890641
odo;774740;0.138414;2.899766
gps;774758;-17.356989900467177;-5.258321634695118
odo;774940;0.151799;2.899766
gps;774958;-16.6854735065156;-5.273739369923435
odo;775140;0.159065;2.958945
gps;775158;-16.17630173462073;-4.818916180688096
odo;775340;0.160213;2.88004
gps;775358;-15.56935422456683;-4.781913612985107
odo;775540;0.16136;2.939219
gps;775558;-14.912596432334404;-4.723326220695019
odo;775740;0.16289;2.978671
gps;775759;-14.298269621420925;-4.3671765348175535
odo;775940;0.162125;2.958945
gps;775959;-13.74113239354555;-4.328632196746763
odo;776140;0.160977;2.899766
gps;776159;-13.182150339472157;-4.083490208719881
odo;776340;0.160213;2.840587
gps;776359;-12.423927158257662;-4.157495336238286
odo;776540;0.160213;2.801135
gps;776559;-11.923979513420388;-4.07886488709971
odo;776740;0.160213;2.722229
gps;776760;-11.424031867796618;-3.898477383350892
odo;776940;0.159065;2.741956
gps;776960;-10.785722328106388;-4.214540958160572
odo;777140;0.1583;2.761682
gps;777160;-10.341119440895701;-4.017193946186444
odo;777340;0.154858;2.781408
gps;777360;-9.706499552028507;-3.9771078351186584
odo;777540;0.148739;2.820861
gps;777560;-8.9943970021695;-4.302422047910301
odo;777740;0.144533;2.899766
gps;777761;-8.566397542089485;-4.11278390355033
odo;777940;0.132677;2.939219
gps;777961;-7.867208768538114;-4.251543520605179
odo;778140;0.120821;3.018124
gps;778161;-7.256571607661177;-4.239209334000041
odo;778340;0.106289;3.156208
gps;778361;-6.5500035340367235;-4.288546085678977
odo;778540;0.088314;3.136482
gps;778561;-5.92091812061759;-4.418055062122675
odo;778740;0.069957;3.235113
gps;778763;-5.373005019013312;-4.424222156739839
odo;778940;0.06728;3.254839
gps;778963;-4.561281904797253;-4.6508628635444165
odo;779140;0.055042;3.294292
gps;779163;-3.948799918508797;-4.707908485466702
odo;779340;0.046245;3.353471
gps;779363;-3.3676799626431664;-4.67707301501007
odo;779540;0.044716;3.452102
gps;779563;-2.626060208559346;-4.965384662727914
odo;779740;0.038214;3.452102
gps;779764;-2.022802348541987;-4.835875688913407
odo;779940;0.022917;3.471829
gps;779964;-1.2424412639622584;-5.022430284650199
odo;780140;0.016415;3.531008
gps;780164;-0.5543214428800001;-5.238278577846632
odo;780340;0.016033;3.609913
gps;780364;0.13010872895221326;-5.258321634695118
odo;780540;0.012208;3.649365
gps;780564;0.8145388999979303;-5.324617897228556
odo;780740;0.009914;3.688818
gps;780765;1.4842104685379938;-5.375496424533677
odo;780965;0.010679;3.767723
gps;780965;2.297778407379074;-5.546633285042153
odo;781140;0.010296;3.807176
gps;781165;3.0209499089206995;-5.716228372553636
odo;781340;0.009149;3.807176
gps;781365;3.7459662358738433;-5.679225807479838
odo;781565;0.009914;3.886081
gps;781565;4.6462409619778375;-6.013790663511823
odo;781765;0.009914;3.925534
gps;781766;5.323291832163975;-6.693712789183936
odo;781965;0.010296;3.964986
gps;781966;5.983739275219438;-6.792386295171
odo;782165;0.008384;3.94526
gps;782166;6.911686380136724;-6.9573560610623115
odo;782365;0.003795;4.004439
gps;782366;7.566599346957631;-6.965064928676469
odo;782565;0.002265;4.024165
gps;782566;8.439201694248332;-7.1254093755768
odo;782765;-0.001177;4.004439
gps;782767;9.247235158427848;-7.34434121476722
odo;782965;-0.006531;3.846628
gps;782967;9.951958406640784;-7.31504751993677
odo;783165;-0.012268;3.649365
gps;783167;10.743388442903127;-7.520103399525057
odo;783365;-0.013798;3.392924
gps;783367;11.33557735123787;-7.634194638111247
odo;783565;-0.016475;3.156208
gps;783567;12.108559134171523;-7.752911200946799
odo;783765;-0.019152;2.998398
gps;783768;12.722885945085006;-7.877794858399516
odo;783965;-0.017622;2.840587
gps;783968;13.213609464437678;-7.913255645217939
odo;784165;-0.022211;2.524966
gps;784168;13.870367256670102;-8.07822541373844
odo;784365;-0.027948;2.544693
gps;784368;14.246711609160071;-8.084392510984795
odo;784565;-0.026801;2.406609
gps;784568;14.724521351418607;-8.147605222265867
odo;784765;-0.021446;2.268524
gps;784769;15.265055152163308;-8.241653409261948
odo;784965;-0.019917;2.071261
gps;784969;15.687520136795262;-8.167648279114353
odo;785165;-0.027565;2.110714
gps;785169;16.0325024604354;-8.506838456766507
odo;785365;-0.041333;2.169893
gps;785369;16.523225979001573;-8.657932263055686
odo;785565;-0.063132;2.288251
gps;785569;16.901415156903063;-8.568509395050585
odo;785765;-0.125853;2.367156
gps;785770;17.35155251956181;-8.593177770890053
odo;785965;-0.198516;2.485514
gps;785970;17.83489673726841;-8.397372534542109
odo;786165;-0.244026;2.584145
gps;786170;18.43815459728577;-8.477544756677679
odo;786365;-0.279211;2.643324
gps;786370;18.938102242909537;-8.17073182510834
odo;786565;-0.30407;2.741956
gps;786570;19.367946528401067;-7.902463234238985
odo;786765;-0.318985;2.820861
gps;786771;20.063445650342906;-7.825374555468211
odo;786965;-0.332753;2.919492
gps;786971;20.47299685866722;-7.287295595474124
odo;787165;-0.354552;3.018124
gps;787171;21.035668561990654;-6.98664975852195
odo;787365;-0.374439;3.057576
gps;787371;21.609409217783202;-6.817054671010468
odo;790165;-0.107495;3.235113
gps;790174;24.782508662905666;2.347247172889461
odo;790365;-0.070781;3.235113
gps;790374;24.955922237431494;2.8729919462784084
odo;790565;-0.048982;3.116755
gps;790574;24.94854293657191;3.528245693481863
odo;790765;-0.043245;3.057576
gps;790775;25.133025461993864;4.177332348697344
odo;790965;-0.04401;3.018124
gps;790975;25.252939104304623;4.624446670318524
odo;791165;-0.042481;3.018124
gps;791175;25.35624931791172;5.444670188671671
odo;791365;-0.04401;2.998398
gps;791375;25.6016110779813;5.833197115373573
odo;791565;-0.042481;3.03785
gps;791575;25.61452485428894;6.449906527135427
odo;791765;-0.041716;2.939219
gps;791776;25.704921291588395;7.169914763875325
odo;791965;-0.02833;2.998398
gps;791976;25.898627944067936;7.506021392904303
odo;792165;-0.016475;2.958945
gps;792176;25.913386546573587;8.304660081411969
odo;792365;-0.008826;2.939219
gps;792376;26.036989838134396;8.9830404314579
odo;792565;-7.95E-4;2.939219
gps;792576;26.162437956679714;9.499534564235693
odo;792765;0.009531;2.978671
gps;792777;26.158748305856676;10.205666836115078
odo;792965;0.009531;2.939219
gps;792977;26.276817122755922;10.731411612133218
odo;793165;0.016033;2.978671
gps;793177;26.31371362784031;11.274115891118285
odo;793365;0.012591;3.018124
gps;793377;26.524023707450528;11.920118997710588
odo;793565;0.01718;3.077303
gps;793577;26.564609863357955;12.456656187336872
odo;793765;0.02024;3.077303
gps;793778;26.686368329507243;13.088783331697853
odo;793965;0.016798;3.03785
gps;793978;26.93541973961337;13.619153426706971
odo;794165;0.016415;3.077303
gps;794178;27.029505828522357;14.214278008623344
odo;794365;0.01565;2.998398
gps;794378;27.125436741269873;14.983622999671368
odo;794565;0.014121;3.03785
gps;794578;27.404005355600813;15.376775245364252
odo;794765;0.016033;3.018124
gps;794779;27.52207417171356;16.052072052045386
odo;794965;0.012973;2.958945
gps;794979;27.748987679240944;16.654905501575914
odo;795165;0.004942;2.978671
gps;795179;27.889194398718924;17.085060314971788
odo;795365;-4.12E-4;3.018124
gps;795379;27.979590836804878;17.805068551711685
odo;795565;-0.008443;2.939219
gps;795579;28.154849235955727;18.344689287331956
odo;795765;-0.010738;2.978671
gps;795780;28.30059043166826;18.855016322863396
odo;795965;-0.01265;3.018124
gps;795980;28.545952190951347;19.467100413005078
odo;796165;-0.011121;3.018124
gps;796180;28.632658978214266;20.06993386253561
odo;796365;-0.011885;3.018124
gps;796380;28.669555483298655;20.72210406374508
odo;796565;-0.01418;3.077303
gps;796580;28.964727524760264;21.229347555911723
odo;796765;-0.008826;3.097029
gps;796781;28.933365495910433;21.896935492349503
odo;796965;-0.007679;3.097029
gps;796981;29.075417040013434;22.54293859894181
odo;797165;-0.003089;3.097029
gps;797181;29.35767530438091;23.036306128877133
odo;797365;0.003795;3.156208
gps;797381;29.424089014476607;23.742438403385705
odo;797565;0.006854;3.077303
gps;797581;29.64731287118096;24.368398455758708
odo;797765;0.017945;3.175934
gps;797782;29.833640221227927;24.80626213676874
odo;797965;0.028653;3.195661
gps;797982;29.93510561021;25.478475394826695
odo;798165;0.039362;3.294292
gps;798182;30.156484641502832;26.101351901205714
odo;798365;0.047393;3.432376
gps;798382;30.276398283813595;26.742729686177846
odo;798565;0.061161;3.432376
gps;798582;30.673035715043778;27.319352986871912
odo;798765;0.075311;3.491555
gps;798784;30.86120789128876;27.994649790923855
odo;798965;0.080283;3.511281
gps;798984;31.07151797011248;28.6899896491951
odo;799165;0.081812;3.491555
gps;799184;31.54194841151144;29.206483781972892
odo;799365;0.084107;3.57046
gps;799384;31.733810238579466;29.924950245715795
odo;799565;0.087931;3.590187
gps;799584;32.176568300378634;30.564786260320126
odo;799765;0.086784;3.649365
gps;799785;32.56029195451468;31.178412123458802
odo;799965;0.089461;3.669092
gps;799985;32.851774345939745;31.85216715188456
odo;800165;0.091756;3.649365
gps;800185;33.38308401962686;32.45037528242411
odo;800365;0.090609;3.649365
gps;800385;33.811083479706866;33.01928971550402
odo;800565;0.090226;3.649365
gps;800585;34.19665195925443;33.68379410331863
odo;800765;0.092521;3.590187
gps;800786;34.703978904951285;34.24808321477837
odo;800965;0.090226;3.609913
gps;800986;35.13935766589088;34.87250149415438
odo;801165;0.079518;3.41265
gps;801186;35.69649489455275;35.364327245834325
odo;801365;0.082195;3.57046
gps;801386;36.168770160576734;35.88853024622628
odo;801565;0.086019;3.471829
gps;801586;36.561717940197376;36.511406752605296
odo;801765;0.086784;3.491555
gps;801787;37.19264817981452;36.87834885209091
odo;801965;0.087549;3.471829
gps;801987;37.66676827046353;37.45034683116481
odo;802165;0.085254;3.471829
gps;802187;38.26080200420979;37.94988145045891
odo;802365;0.083725;3.531008
gps;802387;38.87512881512327;38.339950152787004
odo;802565;0.081812;3.531008
gps;802587;39.28283519724956;38.90269749124974
odo;802765;0.077606;3.550734
gps;802788;39.86948963013625;39.3544371344911
odo;802965;0.073399;3.669092
gps;802988;40.44507511055382;39.806176777732446
odo;803165;0.070339;3.728271
gps;803188;41.06309157229034;40.26716706421414
odo;803365;0.06422;3.826902
gps;803388;41.65343565521356;40.70503074522417
odo;803565;0.056571;3.826902
gps;803588;42.2068832322659;41.24773502420924
odo;803765;0.052747;3.78745
gps;803789;42.915296132874865;41.573049239630066
odo;803965;0.050452;3.886081
gps;803989;43.50010573956354;42.072583864182555
odo;804165;0.044333;4.024165
gps;804189;44.064622269084985;42.63687297564229
odo;804365;0.027888;3.94526
gps;804389;44.91324188759894;42.94676945057643
odo;804565;0.01565;3.984713
gps;804589;45.47222394167233;43.466347129348215
odo;804765;0.028271;4.024165
gps;804790;46.19539544242746;43.93658805644106
odo;804965;0.025211;4.024165
gps;804990;46.892739390567314;44.360575775219765
odo;805190;0.014121;4.083344
gps;805190;47.53842823111712;44.88323699998554
odo;805390;0.019475;4.122797
gps;805390;48.219168751339794;45.265596834699465
odo;805565;0.02024;4.10307
gps;805590;48.99030570964843;45.75742259163779
odo;805790;0.01565;3.984713
gps;805791;49.55297741375836;46.116655820880055
odo;805990;0.014503;4.024165
gps;805991;50.25216618730973;46.54372709091113
odo;806190;0.01565;4.004439
gps;806191;50.789010337231396;46.98929963953531
odo;806390;0.013356;3.905807
gps;806391;51.74462982174847;47.39632785008871
odo;806590;0.010679;4.004439
gps;806591;52.28147397167013;47.76943704419149
odo;806790;0.009531;3.886081
gps;806792;52.857059452874196;48.296723587948236
odo;806990;0.002265;3.886081
gps;806992;53.74442040188406;48.59120233291244
odo;807190;0.006854;4.004439
gps;807192;54.050661395028285;49.04448374915078
odo;807390;0.004177;3.826902
gps;807392;54.917729266084436;49.60877286061052
odo;807590;-4.12E-4;3.984713
gps;807592;55.6261421659069;49.98650737370428
odo;807790;-7.95E-4;3.94526
gps;807793;56.15560701575548;50.34265705958175
odo;807990;-0.00156;3.826902
gps;807993;56.92120949782956;50.78052074322096
odo;808190;-0.00156;4.043892
gps;808193;57.40639854094767;51.280055362515064
odo;808390;-0.002707;3.925534
gps;808393;58.1480182950315;51.67320761346633
odo;808590;-0.001177;3.886081
gps;808593;58.7457416780278;52.035524391331776
odo;808790;0.001118;3.925534
gps;808794;59.33239611170098;52.53197546726108
odo;808990;3.53E-4;3.905807
gps;808994;60.14411922513054;52.90816820998703
odo;809190;0.00303;3.747997
gps;809194;60.56473938356447;53.27973562846362
odo;809390;0.011443;3.747997
gps;809394;61.17722136985294;53.773103155769746
odo;809590;0.013356;3.688818
gps;809594;62.00739273661119;54.05678948449662
odo;809790;0.01871;3.708544
gps;809795;62.44646114837382;54.44223286520454
odo;809990;0.024829;3.78745
gps;809995;63.237891184636155;54.87855477584675
odo;810190;0.025594;3.649365
gps;810195;63.93523513198952;55.15761578295345
odo;820590;0.01565;0.0
gps;820606;83.138021250979;54.416022718997255
odo;820790;0.01565;0.019726
gps;820807;83.0623834161852;54.29268083717072
odo;820990;0.016798;0.0
gps;821007;82.88528019083634;54.42218981098523
odo;821190;0.01565;0.0
gps;821207;82.66021150950698;54.47461011128735
odo;821390;0.01565;0.0
gps;821407;82.72847004422769;54.41756448936506
odo;821590;0.016415;0.0
gps;821607;82.59195297557275;54.62570391494734
odo;821790;0.016415;0.0
gps;821808;82.61778052818802;54.70125081809192
odo;821990;0.016033;0.0
gps;822008;82.68050458746067;54.78604836447686
odo;822190;0.016033;0.019726
gps;822208;82.5993322764323;54.93251684914586
odo;822390;0.016033;0.019726
gps;822408;82.63991843155326;54.8338433431588
odo;822590;0.01718;0.078905
gps;822608;82.74138382053532;54.991104241435956
odo;822790;0.019857;0.177537
gps;822809;82.87974571538828;55.15453223695946
odo;822990;0.022534;0.256442
gps;823009;83.02733173572584;55.025023260515766
odo;823190;0.022534;0.315621
gps;823209;83.07529719327934;54.991104241435956
odo;823390;0.022534;0.3748
gps;823409;83.15093502807315;54.76600530762837
odo;823590;0.021387;0.3748
gps;823609;83.09374544503504;54.62724569057352
odo;823790;0.019857;0.355073
gps;823810;83.13248677631744;54.49465316550664
odo;823990;0.01871;0.295894
gps;824010;83.25240041784171;54.041371751897486
odo;824190;0.019475;0.216989
gps;824210;83.07345236708132;54.02903756003397
odo;824390;0.019475;0.118358
gps;824410;82.97198697809925;53.91648809444477
odo;824590;0.01871;0.019726
gps;824610;82.87052158911717;53.672887876785694
odo;824790;0.019092;0.0
gps;824811;82.62884948065712;53.689847385011
odo;824990;0.019092;0.019726
gps;825011;82.41300492481236;53.507918108265194
odo;825190;0.01871;0.0
gps;825211;82.21560862229627;53.44008007273476
odo;825390;0.01871;0.0
gps;825411;81.02200667935568;50.70805738607036
odo;825590;0.017562;0.0
gps;825611;80.92423094119665;50.79748024881708
odo;825790;0.01871;0.0
gps;825812;80.91131716410253;51.05803997733066
odo;825990;0.019857;0.0
gps;826012;80.9389895429158;51.19525781875932
odo;826190;0.019092;0.0
gps;826212;81.34300627500558;53.09318103009765
odo;826390;0.019092;0.0
gps;826412;80.58293826759305;51.43423271742742
odo;826590;0.019475;0.0
gps;826612;80.67148988105399;51.315516154591876
odo;826790;0.019092;0.0
gps;826813;80.53681763623757;51.52828090179432
odo;826990;0.019092;0.019726
gps;827013;80.52943833537799;51.62232908616121
odo;827190;0.019092;0.078905
gps;827213;80.62352442350048;51.67320761346633
odo;827390;0.019092;0.118358
gps;827413;80.54788658870667;51.824301419755514
odo;827590;0.02024;0.236716
gps;827613;80.45933497524577;51.75800515985126
odo;827790;0.021004;0.335347
gps;827814;80.47409357775142;51.62232908616121
odo;827990;0.023299;0.3748
gps;828014;80.61245547181787;51.53753154240547
odo;828190;0.025976;0.433979
gps;828214;80.54050728784712;51.4558175472729
odo;828390;0.027888;0.433979
gps;828414;80.62905889973504;51.5313644504175
odo;828590;0.027506;0.433979
gps;828614;80.88179995987771;51.389521284739466
odo;828790;0.027888;0.433979
