859165;73.65299528103033;-273.17865258712465;10.559265469999985
859190;73.63352624894416;-273.2201788209023;10.555067444999985
859215;73.61346123983574;-273.2625145037818;10.550898094999985
859240;73.59322070115778;-273.3047665485547;10.546766994999984
859265;73.57237599615425;-273.3478223753943;10.542635894999984
859290;73.55200437670263;-273.3894630647891;10.538533469999985
859315;73.53058858560402;-273.432788507456;10.534459744999985
859340;73.50943732760575;-273.47514405826934;10.530395569999985
859365;73.48767049637104;-273.51829420553486;10.526360094999985
859390;73.46550664909495;-273.56179600976014;10.522362844999986
859415;73.44339575890601;-273.60477087241065;10.518413419999986
859440;73.42066186244669;-273.6485339856425;10.514521344999986
859465;73.39730142697637;-273.69308267511974;10.510705769999985
859490;73.37377245755252;-273.73754258255263;10.506947544999985
859515;73.35031035496563;-273.7814795083029;10.503256244999985
859540;73.3262205563372;-273.82619900857924;10.499660569999985
859565;73.3015007639008;-273.8716990680395;10.496131819999986
859590;73.2768594527489;-273.9166801818181;10.492689119999985
859615;73.25158789175352;-273.96244031572456;10.489303769999985
859640;73.2264036038842;-274.0076849348264;10.486014044999985
859665;73.20058983122354;-274.0537076763665;10.482800794999985
859690;73.17487224206543;-274.09921863768346;10.479644919999986
859715;73.14901180546337;-274.1446485821241;10.476517719999986
859740;73.12252081100048;-274.1908542002571;10.473476569999987
859765;73.09564438260853;-274.23740703901876;10.470502344999986
859790;73.06912639403357;-274.2830276515578;10.467575944999986
859815;73.04147983313277;-274.3302736588431;10.464697344999985
859840;73.01419884727873;-274.376590580137;10.461856994999986
859865;72.98653626675305;-274.4232548277896;10.459073994999985
859890;72.9587461537892;-274.46984323965415;10.456386619999984
859915;72.93108515164644;-274.5159342211583;10.453718344999984
859940;72.902538151796;-274.5632187130295;10.451117019999984
859965;72.8736138624551;-274.6108512655762;10.448582619999984
859990;72.8443135205959;-274.65883221118276;10.446115144999984
860015;72.81567038979948;-274.7054807825533;10.443705019999983
860040;72.78665786750793;-274.75248108329095;10.441380944999983
860065;72.75701662621736;-274.8002521853655;10.439075994999984
860090;72.72674362860262;-274.84879188126416;10.436780619999984
860115;72.69688407733562;-274.89642683307727;10.434523469999984
860140;72.66665444826714;-274.94441166280507;10.432275894999984
860165;72.6363172748884;-274.9923285729777;10.430037869999984
860190;72.60560865694434;-275.04059385388064;10.427818969999983
860215;72.57479301885354;-275.0887908766697;10.425600069999982
860240;72.54333714010801;-275.1377490432621;10.423371619999982
860265;72.51230768847444;-275.185808690572;10.42116229499998
860290;72.48063578767608;-275.23462738710543;10.418972069999981
860315;72.44885680627837;-275.28337644618244;10.416772294999982
860340;72.41670043372253;-275.3324680296597;10.414572519999982
860365;72.38443614861819;-275.3814887576323;10.412372744999983
860390;72.35179302110964;-275.43085035270497;10.410211219999983
860415;72.3190428023902;-275.48014096024076;10.408030569999983
860440;72.28591112912974;-275.52977002787986;10.405840344999984
860465;72.25267107379284;-275.57932656994427;10.403659694999984
860490;72.21904717983196;-275.6292193209923;10.401469469999984
860515;72.18531504281695;-275.6790389540173;10.399317494999984
860540;72.15092031503622;-275.72960089849;10.397136844999984
860565;72.11669391143192;-275.7796807378333;10.394965744999984
860590;72.08263752857147;-275.8292792825569;10.392775519999985
860615;72.04763295802299;-275.8800212532135;10.390604419999985
860640;72.01223739126696;-275.9310924264913;10.388433319999985
860665;71.97701257812227;-275.98168175413224;10.386252669999985
860690;71.94111291478738;-276.03300284940144;10.384100694999985
860715;71.90538618942713;-276.0838429122883;10.381939169999985
860740;71.8704036180321;-276.13339749594513;10.379806319999984
860765;71.83360381222698;-276.18529100997756;10.377673469999984
860790;71.79669415183962;-276.23710644703056;10.375569294999984
860815;71.76082340524397;-276.2872398408382;10.373465119999985
860840;71.72369576823206;-276.33889931337933;10.371351394999985
860865;71.68645902032289;-276.39048019296143;10.369237669999986
860890;71.64853433377422;-276.4427807183833;10.367123944999987
860915;71.61166080061439;-276.4934066333479;10.365019769999988
860940;71.57409821049902;-276.5447507114596;10.362906044999988
860965;71.5364271771146;-276.59601527794626;10.36079231999999
860990;71.49835476416449;-276.64759669739874;10.358669044999989
861015;71.46046661763997;-276.6987010110387;10.356545769999988
861040;71.42188071502041;-276.7505156315623;10.354412919999987
861065;71.3843664312916;-276.8006685897685;10.352299194999988
861090;71.34526510370986;-276.85271355084876;10.350185469999989
861115;71.30664748136024;-276.9038880629684;10.348052619999988
861140;71.26792153171185;-276.9549806486542;10.345948444999989
861165;71.2287892010469;-277.00638383441094;10.34383471999999
861190;71.18894920189956;-277.0584877153336;10.34172099499999
861215;71.14960016174967;-277.10972520026905;10.339616819999991
861240;71.10954124518398;-277.16166096031645;10.337522219999991
861265;71.07027942724211;-277.2123429210138;10.335418044999992
861290;71.0300023029733;-277.2641096400513;10.333304319999993
861315;70.99022365603857;-277.31501431650884;10.331209719999993
861340;70.9497285446331;-277.3666106910173;10.329076869999993
861365;70.90912470884763;-277.41812154911474;10.326991819999993
861390;70.86871843340165;-277.4691600117523;10.324858969999992
861415;70.8282050970934;-277.5201135341451;10.322793044999992
861440;70.78635547015628;-277.5725245528369;10.320717569999992
861465;70.74501370306903;-277.6240787263158;10.318622969999993
861490;70.70294538339316;-277.67631437128017;10.316528369999993
861515;70.66169837736504;-277.7273116699944;10.314443319999993
861540;70.61941209906654;-277.7793710283544;10.312348719999994
861565;70.57795206046335;-277.8301952860188;10.310254119999994
861590;70.53576109955269;-277.8816959490283;10.308178644999995
861615;70.4931492703216;-277.9334891736788;10.306074469999995
861640;70.45042880095464;-277.9851928256026;10.303979869999996
861665;70.40854487860102;-278.0356683346778;10.301885269999996
861690;70.36529223323761;-278.08757121056624;10.299781094999997
861715;70.32256398391748;-278.13862698563923;10.297696044999997
861740;70.28004642086131;-278.18921583165053;10.295601444999997
861765;70.23774082837207;-278.23933844927814;10.293497269999998
861790;70.19373572226749;-278.29125309700527;10.291402669999998
861815;70.15026129243395;-278.342324420425;10.289308069999999
861840;70.10700044619776;-278.39292970301926;10.28721347
861865;70.06395516681687;-278.4430702898381;10.28512842
861890;70.01983915071301;-278.49424134605977;10.28303382
861915;69.97561556028113;-278.545319461632;10.280920095
861940;69.93160720216721;-278.5959314214903;10.278787245
861965;69.88716710408886;-278.64682127827814;10.276673520000001
861990;69.8426195382035;-278.69761708730596;10.274559795000002
862015;69.79829040603794;-278.74794833129323;10.272436520000001
862040;69.75418101426244;-278.79781572485854;10.27030367
862065;69.70963734887238;-278.84795720377053;10.268151695
862090;69.6646580508439;-278.8983711161269;10.266018845
862115;69.62055839712322;-278.9475869162017;10.263876445
862140;69.57536301857105;-278.997807205977;10.261705345
862165;69.53005895323307;-279.04792947076237;10.25954382
862190;69.48530937739872;-279.09722319029777;10.25737272
862215;69.44012084055312;-279.1467842854851;10.255211195
862240;69.39449199285296;-279.1966110654849;10.253040095
862265;69.34942230447841;-279.24561227447;10.25084987
862290;69.30491513857851;-279.2937906102101;10.24867877
862315;69.25929696325576;-279.3429565340549;10.24649812
862340;69.21390814250267;-279.39166228601124;10.24432702
862365;69.16773968480709;-279.44098949211093;10.24215592
862390;69.12247734449849;-279.4891381673253;10.23997527
862415;69.07575611040522;-279.53862257063344;10.23780417
862440;69.02994579615728;-279.5869320981287;10.235642645
862465;68.98437127001381;-279.6347853840361;10.23348112
862490;68.93835253998188;-279.6828964204473;10.231319595
862515;68.89257088458217;-279.73055158164465;10.22912937
862540;68.84634322375277;-279.77846190112336;10.226967845
862565;68.80035507279476;-279.8259178213199;10.224796745
862590;68.75426422539346;-279.8732740056168;10.22263522
862615;68.7087601180214;-279.91982470811723;10.220454570000001
862640;68.66211745430978;-279.96733109908763;10.218245245
862665;68.61675527508841;-280.0133300053399;10.216045470000001
862690;68.57025064919205;-280.0602799158781;10.213836145
862715;68.52398955970114;-280.1067767044173;10.21159812
862740;68.47867057176788;-280.1521235966649;10.20936967
862765;68.43220204671373;-280.19841307613143;10.207122094999999
862790;68.38597910653057;-280.2442500845566;10.204845845
862815;68.33965260512706;-280.2899824238152;10.20259827
862840;68.29251975080608;-280.3363016238852;10.20034112
862865;68.24704440606092;-280.38078932216536;10.198055295
862890;68.20005425512959;-280.42654918867817;10.19576947
862915;68.15473032187775;-280.4704854796837;10.19349322
862940;68.10717681175669;-280.5163727095347;10.191197845000001
862965;68.06058572799869;-280.56112645228785;10.188931145000002
862990;68.01389289393448;-280.605774025491;10.186645320000002
863015;67.9678127484698;-280.64963497038093;10.184369070000002
863040;67.92163288399333;-280.6933909118017;10.182092820000003
863065;67.87535228807663;-280.7370402949025;10.179759195000003
863090;67.82789299938833;-280.7815959622;10.177502045000002
863115;67.7817740699341;-280.8246970171609;10.175225795000003
863140;67.73555591834813;-280.8676916559998;10.172892170000003
863165;67.68851486811239;-280.9112495577837;10.170606345000003
863190;67.64137458304998;-280.9547000440214;10.168330095000004
863215;67.59449847683325;-280.9977092631396;10.166034720000004
863240;67.54788853986709;-281.0402788577249;10.163768020000004
863265;67.50081732417237;-281.0830744528293;10.161501320000005
863290;67.45437991809807;-281.125100727418;10.159205945000005
863315;67.40821276880843;-281.1666904502819;10.156920120000006
863340;67.36158351951069;-281.2085037682912;10.154634295000006
863365;67.31559423278858;-281.2495531636883;10.152329345000007
863390;67.26951064744402;-281.2904966678301;10.150033970000008
863415;67.2229637890241;-281.33166098099804;10.147738595000009
863440;67.1759520074423;-281.3730437407224;10.145424095000008
863465;67.12921607738612;-281.413993265301;10.143138270000009
863490;67.082758128984;-281.4545114883603;10.14084289500001
863515;67.03657952648112;-281.4945994419761;10.13853794500001
863540;66.99068217169074;-281.5342588630359;10.13625212000001
863565;66.94432021248973;-281.5741346214236;10.133956745000011
863590;66.8982418410047;-281.61358358275635;10.131680495000012
863615;66.85094889668781;-281.65388852335025;10.129461595000011
863640;66.805822206101;-281.69217327899815;10.127204445000011
863665;66.75947907673287;-281.73131087306183;10.12495687000001
863690;66.71418092852568;-281.7693926078557;10.12272842000001
863715;66.66804237799302;-281.8080072036322;10.12053819500001
863740;66.62181899590067;-281.84652021149753;10.11832887000001
863765;66.57778880030817;-281.8830427865708;10.11615777000001
863790;66.53177833938878;-281.9210400187175;10.11399624500001
863815;66.4856851295864;-281.9589368276259;10.11179647000001
863840;66.44027279072337;-281.99610852926776;10.10964449500001
863865;66.39516321702159;-282.03287129387877;10.10751164500001
863890;66.34959202128783;-282.0698480709606;10.10535967000001
863915;66.30470860375425;-282.10610687942193;10.103207695000009
863940;66.25974726215898;-282.1422690160082;10.101055720000009
863965;66.21432343540758;-282.17864277651125;10.098913320000008
863990;66.16959298861981;-282.21430429327404;10.096770920000008
864015;66.12439964130209;-282.2501760608263;10.094609395000008
864040;66.08067674190264;-282.28472722734625;10.092457420000008
864065;66.03610476673414;-282.3197944987243;10.090324570000007
864090;65.99262261541516;-282.353854114725;10.088182170000007
864115;65.94867920761203;-282.3881243932861;10.086068445000008
864140;65.90544202660692;-282.42169617661403;10.083926045000007
864165;65.86174315845291;-282.45547729365063;10.081802770000007
864190;65.81836332428598;-282.4888645435364;10.079669920000006
864215;65.77530398079445;-282.5218594537827;10.077546645000005
864240;65.73256691137928;-282.55446394966765;10.075432920000006
864265;65.68976102054839;-282.5869780383721;10.073319195000007
864290;65.64688711937299;-282.61940239481436;10.071243720000007
864315;65.60433998366044;-282.65144103313384;10.069168245000007
864340;65.56133263069842;-282.6836881714739;10.067140570000007
864365;65.51746982404147;-282.7164383283952;10.065122445000007
864390;65.47393738068882;-282.74880648688656;10.063142570000007
864415;65.4311343656147;-282.780502466744;10.061210495000008
864440;65.38787328679847;-282.81240841432003;10.059278420000009
864465;65.34494901772192;-282.8439399923718;10.057403720000009
864490;65.30117032888337;-282.87597431531117;10.055567270000008
864515;65.25852904736624;-282.90705753190633;10.053769070000008
864540;65.21503415762069;-282.9386440026462;10.051989970000008
864565;65.17228298980584;-282.9695759109061;10.050258695000009
864590;65.1290787433908;-283.00072276512026;10.04855609500001
864615;65.08582167730545;-283.0317962212699;10.04686304500001
864640;65.04331451859822;-283.06222293794997;10.045198695000009
864665;65.00115885489978;-283.0922932847824;10.04357257000001
864690;64.95855253172526;-283.1225809867512;10.04195602000001
864715;64.91549519257944;-283.1530852642742;10.04035859500001
864740;64.87319576428567;-283.1829530423531;10.03881852000001
864765;64.8308513844926;-283.212757057961;10.03734537000001
864790;64.78846385584052;-283.24249967540055;10.03592004500001
864815;64.74563044136445;-283.27246536288254;10.03453294500001
864840;64.70235218270487;-283.3026553930656;10.03322234500001
864865;64.6598454937786;-283.33222746431534;10.03200734500001
864890;64.61608841710519;-283.3625927742991;10.03085927000001
864915;64.57351464247525;-283.3920681844998;10.02982594500001
864940;64.53091183943697;-283.42150162310503;10.02888822000001
864965;64.48868912199003;-283.4506175876789;10.028065220000009
864990;64.44603778838973;-283.4799806590154;10.027347395000008
865015;64.40417983438806;-283.50875680350003;10.026744320000008
865040;64.36230590798151;-283.5375097010013;10.026236845000009
865065;64.31919903583815;-283.56708066309204;10.025844095000009
865090;64.27730253663654;-283.59580065997284;10.025566070000009
865115;64.23417880438822;-283.62534702977814;10.025374095000009
865140;64.19227141853398;-283.65405113909475;10.02527774500001
865165;64.14954874912618;-283.6833103231182;10.02526744500001
865190;64.10723362747163;-283.7122918325461;10.025324070000009
865215;64.06451483166703;-283.7415566716967;10.02548587000001
865240;64.02220881348184;-283.7705514681603;10.025733720000009
865265;63.98031752013644;-283.7992790577671;10.026038920000008
865290;63.93884188882663;-283.82774079936115;10.026363245000008
865315;63.89615759106806;-283.8570559321959;10.026802295000008
865340;63.85511174251705;-283.88527232452543;10.027241345000009
865365;63.81407963649265;-283.9135086970849;10.02777602000001
865390;63.77225095860272;-283.9423273805768;10.02834894500001
865415;63.731251098879575;-283.97061055485165;10.02895054500001
865440;63.69067483046699;-283.99863928211073;10.02960952000001
865465;63.65011690675748;-284.0266945478726;10.03025892000001
865490;63.609983000145284;-284.0544959097002;10.03093699500001
865515;63.56986782126408;-284.0823242873984;10.03160552000001
865540;63.53058142537859;-284.1096169277347;10.03228359500001
865565;63.49090859579147;-284.13721764921786;10.03295212000001
865590;63.45125435878247;-284.16484507614416;10.03363019500001
865615;63.412023694968354;-284.1922177655867;10.034336970000009
865640;63.37321675095295;-284.21933588655986;10.03505329500001
865665;63.334025343256656;-284.2467647521613;10.03577919500001
865690;63.295258069821095;-284.27393955462225;10.03653377000001
865715;63.25610796987381;-284.30142734765553;10.03730747000001
865740;63.21738331419142;-284.3286628465135;10.038138545000011
865765;63.17908485375646;-284.3556470198029;10.038998295000011
865790;63.141616148322626;-284.38209641217793;10.039915395000012
865815;63.10417222200031;-284.4085808720158;10.040870745000012
865840;63.06715683728111;-284.4348171710131;10.041893020000012
865865;63.030169674701355;-284.46109324104833;10.043020470000013
865890;62.993212915788575;-284.4874120556132;10.044205295000012
865915;62.95749243725521;-284.5129163539471;10.045466595000011
865940;62.92140354080365;-284.5387532707553;10.04675659500001
865965;62.886150214316785;-284.5640628749239;10.04812307000001
865990;62.85093199080295;-284.5894213016782;10.04952779500001
866015;62.81695010244317;-284.61396479752204;10.05103769500001
866040;62.782207104058365;-284.6391389306284;10.05258584500001
866065;62.74909916229215;-284.6632075534483;10.05417222000001
866090;62.71603002074712;-284.6873294577765;10.05580639500001
866115;62.68339862748148;-284.7112145671938;10.05746927000001
866140;62.65001326444266;-284.73573937828104;10.05922774500001
866165;62.6178623273058;-284.759445490468;10.06102447000001
866190;62.58654704255083;-284.7826228774638;10.06284032000001
866215;62.55567032114749;-284.80556371353174;10.06470397000001
866240;62.52483695692987;-284.8285627898803;10.06661542000001
866265;62.4940481619286;-284.8516214962929;10.068574670000011
866290;62.46330504611292;-284.8747410691768;10.07057217000001
866315;62.433395800560426;-284.89732834583384;10.072617470000012
866340;62.40353357352672;-284.91997774759886;10.074729695000011
866365;62.37411209747879;-284.9423920196033;10.076889745000011
866390;62.34474018096669;-284.96487119473517;10.079145395000012
866415;62.315420014809476;-284.98741782653724;10.081487095000012
866440;62.286934334060554;-285.0094314892467;10.083933970000013
866465;62.25850408199902;-285.03151668901154;10.086514695000012
866490;62.230909512081254;-285.05306967998035;10.089210145000012
866515;62.20298738557106;-285.0750042618018;10.09209682000001
866540;62.17590388461898;-285.0964095004807;10.095107795000011
866565;62.14888649863741;-285.11789812616144;10.09826217000001
866590;62.12270822603509;-285.1388569702637;10.10153129500001
866615;62.09698385883881;-285.1595934094739;10.10492469500001
866640;62.07094782711488;-285.18072868884326;10.10838504500001
866665;62.04574976912416;-285.20133099681425;10.11195054500001
866690;62.02100638619408;-285.22170997965645;10.11555429500001
866715;61.99709596678029;-285.24154855023875;10.119186720000009
866740;61.97363661465748;-285.2611581336011;10.12286697000001
866765;61.950249306573106;-285.28085358481775;10.12651852000001
866790;61.92768609338601;-285.2999961027871;10.13016052000001
866815;61.90556763014562;-285.3189002642811;10.133802520000009
866840;61.883518162400485;-285.3378848556664;10.137444520000008
866865;61.861910541162054;-285.3566264820594;10.141086520000007
866890;61.8407427688209;-285.37512229863006;10.144738070000008
866915;61.81964267585211;-285.39369528689826;10.148389620000009
866940;61.79897952279775;-285.41201801271814;10.15204117000001
866965;61.77801572141586;-285.4307447007198;10.15570229500001
866990;61.75822045031894;-285.4485584587782;10.15937297000001
867015;61.73812490502461;-285.4667755014572;10.16299584500001
867040;61.71809592695465;-285.48506570650653;10.16666652000001
867065;61.69777126791248;-285.50376320370634;10.17033719500001
867090;61.67751519845303;-285.52253498640465;10.173988745000011
867115;61.65696769356023;-285.5417175264005;10.177678545000012
867140;61.636491016098184;-285.560975654107;10.181358795000012
867165;61.6157274571718;-285.5806482861692;10.185048595000012
867190;61.59503662750236;-285.6003973975197;10.188738395000012
867215;61.574774376475794;-285.61988100541686;10.192437770000012
867240;61.55387591156565;-285.6401257052811;10.196137145000012
867265;61.533405434136434;-285.6601031270502;10.199836520000012
867290;61.512657520268554;-285.68050209193393;10.203554995000012
867315;61.49163513715085;-285.70132501093417;10.207263920000011
867340;61.47103940390812;-285.72187761333294;10.210991970000011
867365;61.45052063213082;-285.74250705074246;10.214739145000012
867390;61.42973315064479;-285.76356447519464;10.218514995000012
867415;61.40937075014797;-285.7843482741384;10.222319520000012
867440;61.389087369703574;-285.80520919790786;10.226104920000012
867465;61.368541374616846;-285.82650230839954;10.229957270000012
867490;61.348759990751695;-285.8471622838405;10.233838295000012
867515;61.32804033283351;-285.8689718560533;10.237757570000012
867540;61.307406939652864;-285.89086305784895;10.241734195000012
867565;61.28652424855807;-285.9131966643572;10.245739520000011
867590;61.26606698378017;-285.9352525458298;10.249783070000012
867615;61.2456994937245;-285.95739135598575;10.253864870000012
867640;61.22509065846737;-285.9799779138822;10.257994470000012
867665;61.20457548905397;-286.0026495812199;10.262143195000013
867690;61.18415509866389;-286.02540665267406;10.266339720000012
867715;61.163830606991645;-286.0482494123713;10.270555370000013
867740;61.14327633948794;-286.0715474543167;10.274771020000014
867765;61.12282058274811;-286.09493203643405;10.278996245000014
867790;61.102463700993674;-286.1184027423531;10.283211895000015
867815;61.082527601949124;-286.14158524827695;10.287437120000016
867840;61.06236966958274;-286.16522704235683;10.291662345000017
867865;61.042311014339056;-286.1889531263057;10.295820645000017
867890;61.02203483723234;-286.2131407214384;10.300017170000016
867915;61.001860458487485;-286.2374132893278;10.304223270000016
867940;60.98147506776793;-286.2621513846905;10.308458045000016
867965;60.96119438227458;-286.2869753917547;10.312673695000017
867990;60.94101828767821;-286.3118844814895;10.316870220000016
868015;60.92094702177546;-286.33687811713446;10.321076320000016
868040;60.9006735296812;-286.3623414696287;10.325253745000015
868065;60.88081250142845;-286.3875024929472;10.329459845000015
868090;60.86136117461155;-286.4123582570287;10.333646820000014
868115;60.84201396931312;-286.4372951529218;10.337824245000014
868140;60.822470545447885;-286.46270365809346;10.342011220000014
868165;60.80273465327738;-286.4885859175606;10.346198195000014
868190;60.783701835421525;-286.51376358585503;10.350366045000014
868215;60.76447836320999;-286.53941501235045;10.354533895000014
868240;60.74565607764659;-286.5647504559512;10.358701745000014
868265;60.72664697010248;-286.5905611398302;10.362860045000014
868290;60.707745478848416;-286.6164507360706;10.367027895000014
868315;60.68895193134409;-286.64241879614696;10.371186195000014
868340;60.669979065752;-286.6688654818985;10.375344495000014
868365;60.65140225645978;-286.6949890291622;10.379512345000014
868390;60.63321799986658;-286.7207862379514;10.383632395000014
868415;60.615140678141785;-286.7466584930162;10.387790695000014
868440;60.59745137875965;-286.7721999382097;10.391910745000013
868465;60.57986758361241;-286.7978141310935;10.396040345000014
868490;60.56238983750112;-286.8235008029949;10.400179520000014
868515;60.54474270679238;-286.84966837721134;10.404309120000015
868540;60.527203662509834;-286.8759085200238;10.408429170000014
868565;60.51004584872322;-286.9018099896617;10.412597020000014
868590;60.4924552553409;-286.92860753747925;10.416793545000013
868615;60.47497701636505;-286.9554785017451;10.420970970000013
868640;60.45761092324161;-286.9824220794874;10.425129270000014
868665;60.440622091531644;-287.00902175542063;10.429258870000014
868690;60.424006476341994;-287.03527433788435;10.433350245000014
868715;60.408283789377265;-287.06034087890225;10.437384245000015
868740;60.39318260369216;-287.0846326853838;10.441379995000014
868765;60.378694287488585;-287.1081438906578;10.445232345000015
868790;60.365324109814445;-287.13002681928344;10.448998645000016
868815;60.35280146014552;-287.15069361739705;10.452611970000016
868840;60.341114382864845;-287.1701366694468;10.456091420000016
868865;60.3299988850429;-287.18877235075036;10.459427470000016
868890;60.31969817006926;-287.20617123226333;10.462639220000016
868915;60.30970252605512;-287.2231775162671;10.465764920000016
868940;60.30050509323678;-287.2389367546935;10.468804570000016
868965;60.291107938055404;-287.2551503254149;10.471796420000016
868990;60.28175878979695;-287.2713916258391;10.474721345000017
869015;60.27270196150224;-287.2872320881572;10.477646270000017
869040;60.26344844945792;-287.30352806672727;10.480628570000016
869065;60.25375976311442;-287.320711080585;10.483687345000016
869090;60.24412483329498;-287.3379242937812;10.486879970000016
869115;60.23478593005028;-287.3547379368762;10.490254270000017
869140;60.22455438061232;-287.3733121068383;10.493905820000018
869165;60.21415718670004;-287.39235786997205;10.497853770000019
869190;60.203134811815076;-287.41274768755375;10.502126795000018
869215;60.192203573261374;-287.4331865055217;10.506782270000018
869240;60.18091027556223;-287.4545498886897;10.511791495000018
869265;60.169041657874416;-287.47728223161363;10.517011045000018
869290;60.15751942355477;-287.49963867718725;10.522374020000019
869315;60.145671662644716;-287.52293652915466;10.527870845000018
869340;60.13373182158824;-287.5467403502005;10.533434595000019
869365;60.12214370033308;-287.5701684257552;10.539036595000018
869390;60.11111976933706;-287.59277473741747;10.54467684500002
869415;60.10000941640985;-287.6158871438619;10.550278845000019
869440;60.08966190256366;-287.6377242998127;10.55585217000002
869465;60.07964453803807;-287.65917175319913;10.561387245000018
869490;60.06953876383139;-287.6811218288762;10.566826720000018
869515;60.059959534854784;-287.7022281147154;10.572208820000018
869540;60.050493028489484;-287.72338519940615;10.577495320000018
869565;60.04093833194635;-287.745042733887;10.582676645000019
869590;60.031691674080136;-287.7662968249502;10.58776234500002
869615;60.022551597452946;-287.7875969689985;10.592695070000019
869640;60.013515270367314;-287.808941335664;10.59749394500002
869665;60.00476995217819;-287.8298731070101;10.60213984500002
869690;59.99612047051897;-287.85084466310906;10.60664232000002
869715;59.98774960756739;-287.87139745342193;10.61096314500002
869740;59.97946624921185;-287.8919856674603;10.61515012000002
869765;59.97090341457513;-287.91352436180495;10.61920324500002
869790;59.96260686196493;-287.9346380332906;10.62312252000002
869815;59.95421332643947;-287.9562432673769;10.62692704500002
869840;59.9462547246813;-287.9769591886913;10.63063597000002
869865;59.93802157875531;-287.9986260517152;10.63423972000002
869890;59.930039467019505;-288.0198605971646;10.63778609500002
869915;59.92178809572337;-288.0420474533844;10.641255995000021
869940;59.91361291020904;-288.06426249521434;10.644649395000021
869965;59.90568096128714;-288.0860414282264;10.647956745000021
869990;59.897820148103754;-288.10784613822403;10.651178070000022
870015;59.889863862134995;-288.13014051662833;10.654399395000022
870040;59.88263597965055;-288.1506002494171;10.657572895000023
870065;59.87547237689612;-288.1710825774846;10.660679470000023
870090;59.86804950565276;-288.19251902171567;10.663766920000024
870115;59.861172827846666;-288.21257882814666;10.666873495000024
870140;59.854358116299885;-288.232659770532;10.669941820000023
870165;59.847918784386785;-288.2518264303874;10.672971920000023
870190;59.84122617992575;-288.27194839840706;10.675992445000023
870215;59.834748046006965;-288.2916218907613;10.678955620000023
870240;59.82817480776205;-288.31178316839714;10.681861420000024
870265;59.82181149391774;-288.33149409869986;10.684748095000023
870290;59.81565489452384;-288.35075343840265;10.687596520000023
870315;59.8094041622872;-288.37050035954775;10.690425820000023
870340;59.80350423016586;-288.38932368164626;10.693245570000023
870365;59.79780339138286;-288.40769252086676;10.696046195000024
870390;59.792298965675414;-288.42560586029623;10.698856395000025
870415;59.787275170797415;-288.44211907181034;10.701628345000024
870440;59.782439549068506;-288.4581739964756;10.704419420000024
870465;59.77778966017475;-288.47376976343276;10.707210495000023
870490;59.77346228287625;-288.48843239549905;10.709972870000023
870515;59.76945186196576;-288.50216015727335;10.712716145000023
870540;59.76575310029901;-288.51495136259217;10.715459420000023
870565;59.76236071381667;-288.5268043795756;10.718183570000024
870590;59.75913492184283;-288.5381920813004;10.720888595000023
870615;59.75593989108405;-288.5495884519282;10.723584045000022
870640;59.753039328137326;-288.5600430093359;10.726289070000021
870665;59.750297570144454;-288.5700297829822;10.72898452000002
870690;59.747582693200314;-288.5800238976699;10.73167042000002
870715;59.744894669209174;-288.59002526818773;10.73435632000002
870740;59.74236019159447;-288.5995572193561;10.737032645000019
870765;59.739725883420604;-288.60957287236516;10.739728095000018
870790;59.736994168766024;-288.62007281398684;10.742375745000018
870815;59.73441336467933;-288.63010238703254;10.745061645000018
870840;59.73161628124025;-288.6410947202144;10.747747545000017
870865;59.728848732162525;-288.65209452642404;10.750433445000017
870890;59.725991805843066;-288.66358032010305;10.753138470000016
870915;59.72304827460632;-288.67555270174466;10.755853045000016
870940;59.72002080903269;-288.68801226031036;10.758567620000017
870965;59.716912224893505;-288.7009595563997;10.761310895000017
870990;59.71383917040036;-288.7139153314617;10.764054170000017
871015;59.71080173059021;-288.72687950247257;10.766806995000017
871040;59.707689073758495;-288.7403325004369;10.769598070000017
871065;59.704614106069;-288.7537941629935;10.772408270000017
871090;59.70157710909034;-288.7672644426015;10.775237570000018
871115;59.69847159654815;-288.78122476839843;10.778133820000017
871140;59.69540666298872;-288.79519405917824;10.781049170000017
871165;59.69227818681512;-288.8096542241022;10.783964520000017
871190;59.68908936256642;-288.82460582438154;10.786927695000017
871215;59.68604649825428;-288.83908424630283;10.789919545000018
871240;59.68304703394753;-288.85357172149287;10.792920945000018
871265;59.68018966366213;-288.8675849412516;10.795931920000019
871290;59.67727756534898;-288.88209023007215;10.798962020000019
871315;59.674409502124476;-288.8966042898982;10.802001670000019
871340;59.67149129657944;-288.91161105572957;10.805022195000019
871365;59.66861850448279;-288.92662658132014;10.808052295000019
871390;59.665791080366844;-288.94165071584797;10.81106327000002
871415;59.663008906292674;-288.95668329556213;10.81407424500002
871440;59.66027215132516;-288.9717242102763;10.81710434500002
871465;59.6574940949869;-288.98725880884655;10.82012487000002
871490;59.65476282525138;-289.00280170168475;10.82312627000002
871515;59.65199463227926;-289.01883873661603;10.82616592000002
871540;59.649110143373555;-289.0358565025952;10.829176895000021
871565;59.64627698884145;-289.05288289003164;10.832197420000021
871590;59.6434157953905;-289.0704044855184;10.835217945000021
871615;59.64060762326087;-289.08793465677064;10.838248045000022
871640;59.63777614045808;-289.1059604458342;10.841287695000021
871665;59.6348494615251;-289.1249696100118;10.844336920000021
871690;59.63198075932672;-289.1439876099068;10.847386145000021
871715;59.62917015139463;-289.16301428206884;10.85044492000002
