odo;985115;-0.014945;3.373197;3
odo;985090;-0.01418;3.333745;3
odo;985065;-0.014945;3.41265;3
odo;985040;-0.015327;3.333745;3
odo;985015;-0.013415;3.314018;3
odo;984990;-0.014945;3.353471;3
gps;984979;0.15224663153094917;-22.697321995614406;3
odo;984965;-0.013798;3.373197;3
odo;984940;-0.014562;3.333745;3
odo;984915;-0.014945;3.314018;3
odo;984890;-0.013798;3.314018;3
odo;984865;-0.014562;3.314018;3
odo;984840;-0.014562;3.314018;3
odo;984815;-0.01265;3.294292;3
odo;984790;-0.013798;3.294292;3
gps;984778;1.1705901745341867;-21.89097443949258;3
odo;984765;-0.013798;3.294292;3
odo;984740;-0.01265;3.314018;3
odo;984715;-0.013415;3.235113;3
odo;984690;-0.013033;3.254839;3
odo;984665;-0.013415;3.274566;3
odo;984640;-0.013033;3.274566;3
odo;984615;-0.01265;3.274566;3
odo;984590;-0.013415;3.235113;3
gps;984578;1.7978307625418009;-21.450027212488568;3
odo;984565;-0.013415;3.274566;3
odo;984540;-0.01265;3.215387;3
odo;984515;-0.013415;3.254839;3
odo;984490;-0.013033;3.254839;3
odo;984465;-0.013033;3.254839;3
odo;984440;-0.013033;3.195661;3
odo;984415;-0.013033;3.294292;3
odo;984390;-0.01265;3.254839;3
gps;984378;2.037658046376829;-21.04299899930598;3
odo;984365;-0.011885;3.175934;3
odo;984340;-0.011503;3.215387;3
odo;984315;-0.011503;3.215387;3
odo;984290;-0.011503;3.254839;3
odo;984265;-0.010738;3.195661;3
odo;984240;-0.010738;3.254839;3
odo;984215;-0.008826;3.175934;3
odo;984190;-0.009973;3.215387;3
gps;984178;2.6759675852805627;-20.67759867544655;3
odo;984165;-0.010356;3.235113;3
odo;984140;-0.009973;3.215387;3
odo;984115;-0.009208;3.235113;3
odo;984090;-0.009591;3.136482;3
odo;984065;-0.009208;3.136482;3
odo;984040;-0.009208;3.215387;3
odo;984015;-0.008826;3.175934;3
odo;983990;-0.009591;3.195661;3
gps;983978;3.164846279221716;-20.215066615967864;3
odo;983965;-0.009591;3.136482;3
odo;983940;-0.009973;3.116755;3
odo;983915;-0.008826;3.195661;3
odo;983890;-0.008443;3.097029;3
odo;983865;-0.009208;3.175934;3
odo;983840;-0.008826;3.156208;3
odo;983815;-0.008443;3.156208;3
odo;983790;-0.008061;3.156208;3
gps;983777;3.572552662134512;-19.777202934957835;3
odo;983765;-0.008443;3.077303;3
odo;983740;-0.007296;3.136482;3
odo;983715;-0.007296;3.156208;3
odo;983690;-0.006531;3.116755;3
odo;983665;-0.007296;3.136482;3
odo;983640;-0.006531;3.136482;3
odo;983615;-0.006149;3.116755;3
odo;983590;-0.006531;3.116755;3
gps;983577;4.135224365457948;-19.32854683771047;3
odo;983565;-0.006149;3.097029;3
odo;983540;-0.006149;3.116755;3
odo;983515;-0.006531;3.077303;3
odo;983490;-0.006531;3.116755;3
odo;983465;-0.006531;3.116755;3
odo;983440;-0.006531;3.057576;3
odo;983415;-0.005766;3.018124;3
odo;983390;-0.005384;3.077303;3
gps;983377;4.618568583951041;-18.849055272635663;3
odo;983365;-0.005001;3.116755;3
odo;983340;-0.004619;3.057576;3
odo;983315;-0.003854;3.077303;3
odo;983290;-0.003472;3.03785;3
odo;983265;-0.00156;3.057576;3
odo;983240;-7.95E-4;3.057576;3
odo;983215;3.53E-4;3.097029;3
odo;983190;7.35E-4;3.018124;3
gps;983177;5.1609472093207645;-18.4358599674651;3
odo;983165;0.001118;3.077303;3
odo;983140;0.001118;3.077303;3
odo;983115;0.002265;3.018124;3
odo;983090;3.53E-4;3.03785;3
odo;983065;0.001882;3.018124;3
odo;983040;0.002265;3.057576;3
odo;983015;0.001882;3.018124;3
odo;982990;0.002265;2.978671;3
gps;982977;5.568653591447064;-17.999538059452068;3
odo;982965;0.003795;3.018124;3
odo;982940;0.002265;2.978671;3
odo;982915;0.002647;3.03785;3
odo;982890;0.003412;3.018124;3
odo;982865;0.003795;2.978671;3
odo;982840;0.003795;2.939219;3
odo;982815;0.003412;3.018124;3
odo;982790;0.004177;2.958945;3
gps;982776;5.963446197265725;-17.728185919959532;3
odo;982765;0.005707;3.018124;3
odo;982740;0.00456;3.018124;3
odo;982715;0.00456;3.018124;3
odo;982690;0.00456;2.978671;3
odo;982665;0.003412;2.998398;3
odo;982640;0.003795;2.998398;3
odo;982615;0.00456;2.998398;3
odo;982590;0.00456;2.958945;3
gps;982576;6.55379028018895;-17.37357800707906;3
odo;982565;0.003412;2.958945;3
odo;982540;0.003795;3.018124;3
odo;982515;0.004177;2.958945;3
odo;982490;0.004177;2.978671;3
odo;982465;0.006472;2.958945;3
odo;982440;0.005324;2.958945;3
odo;982415;0.005707;2.939219;3
odo;982390;0.007237;2.958945;3
gps;982376;6.834203719144908;-16.89562821500125;3
odo;982365;0.006854;2.978671;3
odo;982340;0.008001;2.919492;3
odo;982315;0.009149;2.899766;3
odo;982290;0.009914;2.998398;3
odo;982265;0.009531;2.939219;3
odo;982240;0.010296;2.958945;3
odo;982215;0.009914;2.939219;3
odo;982190;0.010679;2.958945;3
gps;982176;7.478047735069695;-16.520977245272288;3
odo;982165;0.010679;2.88004;3
odo;982140;0.008384;2.978671;3
odo;982115;0.011061;2.978671;3
odo;982090;0.011061;2.958945;3
odo;982065;0.009914;2.88004;3
odo;982040;0.010296;2.919492;3
odo;982015;0.010296;2.958945;3
odo;981990;0.010679;2.958945;3
gps;981976;7.878374815549919;-16.312837819690014;3
odo;981965;0.010296;2.899766;3
odo;981940;0.009914;2.958945;3
odo;981915;0.010679;2.899766;3
odo;981890;0.010296;2.958945;3
odo;981865;0.010679;2.958945;3
odo;981840;0.009914;2.919492;3
odo;981815;0.010296;2.958945;3
odo;981790;0.009914;2.88004;3
gps;981775;7.9613919527762915;-16.06615405603695;3
odo;981765;0.010296;2.978671;3
odo;981740;0.011061;2.919492;3
odo;981715;0.011061;2.939219;3
odo;981690;0.009531;2.939219;3
odo;981665;0.011443;2.939219;3
odo;981640;0.011061;2.958945;3
odo;981615;0.011443;2.919492;3
odo;981590;0.011826;2.939219;3
gps;981575;8.489011976426857;-15.874974138679985;3
odo;981565;0.010679;2.958945;3
odo;981540;0.010679;2.978671;3
odo;981515;0.010296;2.939219;3
odo;981490;0.009531;2.939219;3
odo;981465;0.008766;2.958945;3
odo;981440;0.009149;2.958945;3
odo;981415;0.009531;2.958945;3
odo;981390;0.008766;2.958945;3
odo;981365;0.007619;2.919492;3
odo;981340;0.008384;2.939219;3
odo;981315;0.008384;2.978671;3
odo;981290;0.008384;2.978671;3
odo;981265;0.009149;2.958945;3
odo;981240;0.008766;2.998398;3
odo;981215;0.007619;2.998398;3
odo;981190;0.008001;3.03785;3
odo;981165;0.008384;2.958945;3
odo;981140;0.009149;2.958945;3
odo;981115;0.008766;3.057576;3
odo;981090;0.008766;3.057576;3
odo;981065;0.008001;2.998398;3
odo;981040;0.008384;3.018124;3
odo;981015;0.008384;3.03785;3
odo;980990;0.008766;2.998398;3
odo;980965;0.008384;3.03785;3
odo;980940;0.008766;3.057576;3
odo;980915;0.008384;3.057576;3
odo;980890;0.007619;3.03785;3
odo;980865;0.008001;2.998398;3
odo;980840;0.008384;3.03785;3
odo;980815;0.007619;2.998398;3
odo;980790;0.009149;3.018124;3
odo;980765;0.008384;3.03785;3
odo;980740;0.008384;3.077303;3
odo;980715;0.008384;3.03785;3
odo;980690;0.007619;3.057576;3
odo;980665;0.008384;3.03785;3
odo;980640;0.006854;3.097029;3
odo;980615;0.006472;3.03785;3
odo;980590;0.005707;3.057576;3
odo;980565;0.005707;3.03785;3
odo;980540;0.004177;3.077303;3
odo;980515;0.005324;3.03785;3
odo;980490;0.004942;3.03785;3
odo;980465;0.005707;3.057576;3
odo;980440;0.005707;3.097029;3
odo;980415;0.006089;2.998398;3
odo;980390;0.007619;3.097029;3
odo;980365;0.008001;3.077303;3
odo;980340;0.009149;3.116755;3
odo;980315;0.009531;3.018124;3
odo;980290;0.009914;3.018124;3
odo;980265;0.009914;2.978671;3
odo;980240;0.009914;3.156208;3
odo;980215;0.009149;3.057576;3
odo;980190;0.008766;3.018124;3
odo;980165;0.008766;3.018124;3
odo;980140;0.008766;2.939219;3
odo;980115;0.006089;2.998398;3
odo;980090;0.006854;2.958945;3
odo;980065;0.006089;2.939219;3
odo;980040;0.006089;2.998398;3
odo;980015;0.006089;2.939219;3
odo;979990;0.006854;2.919492;3
gps;979974;12.001559268954898;-13.076655189482143;3
odo;979965;0.006089;2.919492;3
odo;979940;0.006854;2.899766;3
odo;979915;0.008001;2.939219;3
odo;979890;0.009531;2.919492;3
odo;979865;0.009914;2.919492;3
odo;979840;0.011061;2.978671;3
odo;979815;0.011443;2.958945;3
odo;979790;0.012973;2.939219;3
gps;979773;12.36314501972571;-12.3288950282796;3
odo;979765;0.013356;2.998398;3
odo;979740;0.012208;2.919492;3
odo;979715;0.011826;2.939219;3
odo;979690;0.012591;2.899766;3
odo;979665;0.011443;2.899766;3
odo;979640;0.009914;2.88004;3
odo;979615;0.008384;2.860313;3
odo;979590;0.008384;2.840587;3
gps;979573;12.754247975507829;-12.26105699537836;3
odo;979565;0.006854;2.840587;3
odo;979540;0.005707;2.801135;3
odo;979515;0.005707;2.801135;3
odo;979490;0.004177;2.781408;3
odo;979465;0.005324;2.741956;3
odo;979440;0.005707;2.741956;3
odo;979415;0.008384;2.722229;3
odo;979390;0.009914;2.741956;3
gps;979373;13.23759219242793;-11.903365536503898;3
odo;979365;0.011443;2.66305;3
odo;979340;0.015268;2.643324;3
odo;979315;0.017562;2.702503;3
odo;979290;0.01871;2.702503;3
odo;979265;0.022152;2.702503;3
odo;979240;0.023299;2.682777;3
odo;979215;0.023682;2.66305;3
odo;979190;0.024829;2.722229;3
gps;979173;13.481109127085995;-11.320575141192666;3
odo;979165;0.024829;2.682777;3
odo;979140;0.024829;2.603872;3
odo;979115;0.025211;2.623598;3
odo;979090;0.023299;2.66305;3
odo;979065;0.022917;2.623598;3
odo;979040;0.022152;2.584145;3
odo;979015;0.021769;2.584145;3
odo;978990;0.020622;2.544693;3
gps;978973;13.87774655752968;-11.070807828916422;3
odo;978965;0.019857;2.524966;3
odo;978940;0.02024;2.50524;3
odo;978915;0.022152;2.50524;3
odo;978890;0.023299;2.465788;3
odo;978865;0.025976;2.485514;3
odo;978840;0.028271;2.465788;3
odo;978815;0.03133;2.446061;3
odo;978790;0.03439;2.446061;3
gps;978772;14.289142590479017;-10.743951843127789;3
odo;978765;0.038214;2.406609;3
odo;978740;0.041656;2.386882;3
odo;978715;0.043951;2.367156;3
odo;978690;0.047775;2.367156;3
odo;978665;0.050452;2.34743;3
odo;978640;0.053512;2.367156;3
odo;978615;0.055806;2.288251;3
odo;978590;0.057719;2.307977;3
gps;978572;14.64888351583831;-10.585149169224449;3
odo;978565;0.060013;2.288251;3
odo;978540;0.062308;2.307977;3
odo;978515;0.063073;2.288251;3
odo;978490;0.065367;2.268524;3
odo;978465;0.066515;2.268524;3
odo;978440;0.068427;2.288251;3
odo;978415;0.068045;2.229072;3
odo;978390;0.069574;2.248798;3
gps;978372;14.951434858159502;-10.162703223442739;3
odo;978365;0.070722;2.229072;3
odo;978340;0.071487;2.189619;3
odo;978315;0.071487;2.209346;3
odo;978290;0.071487;2.13044;3
odo;978265;0.072634;2.189619;3
odo;978240;0.074546;2.110714;3
odo;978215;0.076458;2.150167;3
odo;978190;0.076841;2.150167;3
gps;978172;15.32593438602445;-9.731006634420684;3
odo;978165;0.078753;2.031809;3
odo;978140;0.080283;2.090988;3
odo;978115;0.081048;2.090988;3
odo;978090;0.083342;2.071261;3
odo;978065;0.084489;2.090988;3
odo;978040;0.085254;2.051535;3
odo;978015;0.086402;2.051535;3
odo;977990;0.087167;2.012083;3
gps;977972;15.820347554627165;-9.769550972491475;3
odo;977965;0.089461;1.992356;3
odo;977940;0.090226;2.012083;3
odo;977915;0.090226;2.012083;3
odo;977890;0.091373;2.012083;3
odo;977865;0.092521;1.992356;3
odo;977840;0.093286;1.97263;3
odo;977815;0.094433;1.97263;3
odo;977790;0.095198;1.933177;3
gps;977771;16.074933440967847;-9.212970731275085;3
odo;977765;0.096345;1.97263;3
odo;977740;0.097875;1.913451;3
odo;977715;0.099787;1.893725;3
odo;977690;0.098257;1.854272;3
odo;977665;0.104376;1.913451;3
odo;977640;0.106289;1.854272;3
odo;977615;0.107818;1.873998;3
odo;977590;0.110495;1.873998;3
odo;977565;0.11279;1.854272;3
odo;977540;0.115085;1.873998;3
odo;977515;0.117379;1.873998;3
odo;977490;0.119292;1.854272;3
odo;977465;0.120821;1.893725;3
odo;977440;0.122351;1.834546;3
odo;977415;0.123881;1.873998;3
odo;977390;0.125028;1.795093;3
odo;977365;0.126175;1.873998;3
odo;977340;0.126558;1.854272;3
odo;977315;0.12694;1.873998;3
odo;977290;0.127323;1.854272;3
odo;977265;0.129235;1.834546;3
odo;977240;0.130382;1.834546;3
odo;977215;0.130765;1.81482;3
odo;977190;0.13153;1.795093;3
odo;977165;0.132294;1.834546;3
odo;977140;0.134207;1.854272;3
odo;977115;0.134207;1.834546;3
odo;977090;0.135354;1.854272;3
odo;977065;0.136501;1.854272;3
odo;977040;0.136501;1.834546;3
odo;977015;0.137266;1.893725;3
odo;976990;0.138031;1.854272;3
odo;976965;0.138414;1.893725;3
odo;976940;0.138414;1.834546;3
odo;976915;0.138414;1.893725;3
odo;976890;0.137266;1.893725;3
odo;976865;0.139943;1.933177;3
odo;976840;0.138414;1.913451;3
odo;976815;0.138414;1.913451;3
odo;976790;0.136884;1.933177;3
odo;976765;0.136119;1.933177;3
odo;976740;0.135736;1.952904;3
odo;976715;0.136501;1.952904;3
odo;976690;0.135736;1.97263;3
odo;976665;0.134972;1.933177;3
odo;976640;0.134589;1.97263;3
odo;976615;0.134972;1.97263;3
odo;976590;0.134589;2.012083;3
odo;976565;0.135736;2.012083;3
odo;976540;0.135736;1.97263;3
odo;976515;0.136501;1.97263;3
odo;976490;0.138031;2.051535;3
odo;976465;0.139178;2.031809;3
odo;976440;0.139178;2.090988;3
odo;976415;0.14262;2.090988;3
odo;976390;0.144533;2.150167;3
odo;976365;0.14568;2.169893;3
odo;976340;0.146827;2.229072;3
odo;976315;0.147975;2.229072;3
odo;976290;0.148357;2.288251;3
odo;976265;0.149122;2.307977;3
odo;976240;0.149504;2.34743;3
odo;976215;0.151034;2.367156;3
odo;976190;0.150269;2.406609;3
odo;976165;0.149887;2.465788;3
odo;976140;0.150652;2.406609;3
odo;976115;0.149504;2.50524;3
odo;976090;0.151416;2.446061;3
odo;976065;0.150652;2.524966;3
odo;976040;0.150652;2.524966;3
odo;976015;0.149504;2.50524;3
odo;975990;0.150269;2.544693;3
odo;975965;0.150269;2.584145;3
odo;975940;0.149887;2.584145;3
odo;975915;0.149887;2.643324;3
odo;975890;0.149887;2.623598;3
odo;975865;0.150652;2.66305;3
odo;975840;0.150269;2.702503;3
odo;975815;0.151799;2.741956;3
odo;975790;0.151034;2.820861;3
odo;975765;0.150269;2.840587;3
odo;975740;0.151416;2.840587;3
odo;975715;0.151034;2.860313;3
odo;975690;0.150652;2.899766;3
odo;975665;0.151799;2.958945;3
odo;975640;0.151799;2.998398;3
odo;975615;0.152181;2.978671;3
odo;975590;0.151799;2.978671;3
odo;975565;0.149504;2.978671;3
odo;975540;0.151799;3.018124;3
odo;975515;0.151799;3.018124;3
odo;975490;0.151416;3.018124;3
odo;975465;0.151799;3.077303;3
odo;975440;0.150652;3.077303;3
odo;975415;0.150269;3.097029;3
odo;975390;0.150269;3.097029;3
odo;975365;0.147975;3.097029;3
odo;975340;0.14721;3.097029;3
odo;975315;0.144915;3.116755;3
odo;975290;0.143768;3.116755;3
odo;975265;0.141091;3.175934;3
odo;975240;0.140326;3.156208;3
odo;975215;0.136119;3.156208;3
odo;975190;0.134589;3.136482;3
gps;975169;20.19811789515932;-4.791164256225451;3
odo;975165;0.13153;3.136482;3
odo;975140;0.127705;3.136482;3
odo;975115;0.125028;3.116755;3
odo;975090;0.120439;3.136482;3
odo;975065;0.117379;3.175934;3
odo;975040;0.113937;3.195661;3
odo;975015;0.110495;3.235113;3
odo;974990;0.107436;3.254839;3
gps;974969;21.234909689918258;-4.620027395716974;3
odo;974965;0.105141;3.195661;3
odo;974940;0.102464;3.294292;3
odo;974915;0.10017;3.254839;3
odo;974890;0.099405;3.254839;3
odo;974865;0.09864;3.314018;3
odo;974840;0.09711;3.274566;3
odo;974815;0.097492;3.294292;3
odo;974790;0.096728;3.294292;3
gps;974768;21.6278574703254;-4.092740849331033;3
odo;974765;0.09558;3.274566;3
odo;974740;0.095963;3.314018;3
odo;974715;0.096728;3.294292;3
odo;974690;0.094433;3.314018;3
odo;974665;0.095198;3.235113;3
odo;974640;0.096345;3.254839;3
odo;974615;0.095198;3.333745;3
odo;974590;0.094815;3.294292;3
gps;974568;21.83078824907604;-3.3850667991962733;3
odo;974565;0.09405;3.274566;3
odo;974540;0.095198;3.215387;3
odo;974515;0.09405;3.235113;3
odo;974490;0.093668;3.274566;3
odo;974465;0.093286;3.294292;3
odo;974440;0.093286;3.294292;3
odo;974415;0.092521;3.294292;3
odo;974390;0.092521;3.314018;3
gps;974368;22.23296015575428;-2.880906855652807;3
odo;974365;0.089844;3.333745;3
odo;974340;0.089844;3.294292;3
odo;974315;0.088696;3.353471;3
odo;974290;0.087167;3.392924;3
odo;974265;0.085637;3.373197;3
odo;974240;0.084489;3.41265;3
odo;974215;0.081048;3.333745;3
odo;974190;0.079518;3.392924;3
gps;974168;22.485701215896945;-2.2518632572858137;3
odo;974165;0.07837;3.452102;3
odo;974140;0.075311;3.491555;3
odo;974115;0.073016;3.274566;3
odo;974090;0.072251;3.550734;3
odo;974065;0.069192;3.314018;3
odo;974040;0.066897;3.392924;3
odo;974015;0.065367;3.491555;3
odo;973990;0.063073;3.392924;3
gps;973968;22.592701080327075;-1.5827335478510363;3
odo;973965;0.061543;3.452102;3
odo;973940;0.059248;3.392924;3
odo;973915;0.058866;3.392924;3
odo;973890;0.055806;3.294292;3
odo;973865;0.056571;3.471829;3
odo;973840;0.055424;3.432376;3
odo;973815;0.053894;3.333745;3
odo;973790;0.054659;3.41265;3
gps;973766;22.88049382092911;-0.9367304412587333;3
odo;973765;0.054659;3.392924;3
odo;973740;0.053894;3.452102;3
odo;973715;0.053512;3.353471;3
odo;973690;0.053512;3.373197;3
odo;973665;0.053894;3.314018;3
odo;973640;0.053894;3.511281;3
odo;973615;0.053129;3.274566;3
odo;973590;0.053894;3.41265;3
gps;973566;23.06313152172603;-0.24293235072610628;3
odo;973565;0.053894;3.432376;3
odo;973540;0.054277;3.432376;3
odo;973515;0.053894;3.373197;3
odo;973490;0.055042;3.333745;3
odo;973465;0.053894;3.41265;3
odo;973440;0.053894;3.392924;3
odo;973415;0.053894;3.373197;3
odo;973390;0.053512;3.392924;3
gps;973366;23.36568286326073;0.3275238527216073;3
odo;973365;0.053512;3.452102;3
odo;973340;0.052747;3.353471;3
odo;973315;0.051217;3.471829;3
odo;973290;0.051217;3.333745;3
odo;973265;0.049687;3.353471;3
odo;973240;0.04854;3.353471;3
odo;973215;0.048923;3.432376;3
odo;973190;0.048158;3.353471;3
gps;973166;23.5151137097963;1.0351979002271765;3
odo;973165;0.046628;3.333745;3
odo;973140;0.047775;3.353471;3
odo;973115;0.048158;3.392924;3
odo;973090;0.047393;3.373197;3
odo;973065;0.048158;3.314018;3
odo;973040;0.049305;3.392924;3
odo;973015;0.048158;3.353471;3
odo;972990;0.048923;3.41265;3
gps;972966;23.69221693514517;1.6549908606122077;3
odo;972965;0.048158;3.373197;3
odo;972940;0.049305;3.392924;3
odo;972915;0.04854;3.274566;3
odo;972890;0.049687;3.373197;3
odo;972865;0.048923;3.333745;3
odo;972840;0.05007;3.254839;3
odo;972815;0.049305;3.432376;3
odo;972790;0.05007;3.373197;3
gps;972765;24.02428548169117;2.2624496291337195;3
odo;972765;0.05007;3.353471;3
odo;972740;0.050452;3.294292;3
odo;972715;0.050452;3.353471;3
odo;972690;0.050452;3.274566;3
odo;972665;0.049687;3.353471;3
odo;972640;0.05007;3.274566;3
odo;972615;0.048923;3.314018;3
odo;972590;0.04854;3.274566;3
odo;972565;0.049687;3.333745;3
gps;972565;24.007682053773998;3.010209790336264;3
odo;972540;0.047775;3.41265;3
odo;972515;0.04701;3.333745;3
odo;972490;0.045863;3.294292;3
odo;972465;0.045098;3.353471;3
odo;972440;0.043568;3.333745;3
odo;972415;0.043186;3.333745;3
odo;972390;0.042421;3.294292;3
gps;972365;24.256733463880124;3.5328710151020344;3
odo;972365;0.040509;3.333745;3
odo;972340;0.039744;3.294292;3
odo;972315;0.038979;3.274566;3
odo;972290;0.037067;3.314018;3
odo;972265;0.037067;3.294292;3
odo;972240;0.036684;3.254839;3
odo;972215;0.035155;3.294292;3
odo;972190;0.03439;3.254839;3
odo;972165;0.033243;3.215387;3
gps;972165;24.483646970621017;4.181957670317515;3
odo;972140;0.033243;3.294292;3
odo;972115;0.032478;3.333745;3
odo;972090;0.03286;3.136482;3
odo;972065;0.033625;3.274566;3
odo;972040;0.03286;3.294292;3
odo;972015;0.034007;3.294292;3
odo;971990;0.029801;3.254839;3
gps;971965;24.553750330753253;4.911216550297755;3
odo;971965;0.032478;3.432376;3
odo;971940;0.032478;3.333745;3
odo;971915;0.032095;3.314018;3
odo;971890;0.03133;3.274566;3
odo;971865;0.030183;3.314018;3
odo;971840;0.029801;3.314018;3
odo;971815;0.030183;3.294292;3
odo;971790;0.029418;3.274566;3
odo;971765;0.029418;3.274566;3
gps;971764;24.751146633269336;5.523300637810248;3
odo;971740;0.029418;3.235113;3
odo;971715;0.028271;3.294292;3
odo;971690;0.029036;3.254839;3
odo;971665;0.027888;3.235113;3
odo;971640;0.027888;3.274566;3
odo;971615;0.027506;3.195661;3
odo;971590;0.027506;3.274566;3
odo;971565;0.026741;3.254839;3
gps;971564;24.7954224399998;6.197055668865198;3
odo;971540;0.025976;3.195661;3
odo;971515;0.025976;3.274566;3
odo;971490;0.025211;3.314018;3
odo;971465;0.024829;3.314018;3
odo;971440;0.023682;3.274566;3
odo;971415;0.021387;3.294292;3
odo;971390;0.02024;3.314018;3
odo;971365;0.020622;3.175934;3
gps;971364;24.893198178158833;6.8476840970776705;3
odo;971340;0.017562;3.373197;3
odo;971315;0.016033;3.333745;3
odo;971290;0.016415;3.314018;3
odo;971265;0.015268;3.077303;3
odo;971240;0.013356;3.235113;3
odo;971215;0.012591;3.294292;3
odo;971190;0.012208;3.235113;3
odo;971165;0.011826;3.294292;3
gps;971164;25.103508257769054;7.490603657675987;3
odo;971140;0.014121;3.215387;3
odo;971115;0.011061;3.235113;3
odo;971090;0.009531;3.294292;3
odo;971065;0.010679;3.136482;3
odo;971040;0.009531;3.195661;3
odo;971015;0.009149;3.235113;3
odo;970990;0.008384;3.254839;3
odo;970965;0.008766;3.235113;3
gps;970964;25.162542666218673;8.122730804666157;3
odo;970940;0.008001;3.195661;3
odo;970915;0.008384;3.235113;3
odo;970890;0.006472;3.235113;3
odo;970865;0.005324;3.254839;3
odo;970840;0.003412;3.254839;3
odo;970815;0.0015;3.235113;3
odo;970790;-3.0E-5;3.175934;3
odo;970765;-0.003854;3.235113;3
gps;970763;25.29721491024859;8.683936367502719;3
odo;970740;-0.004619;3.215387;3
odo;970715;-0.005766;3.215387;3
odo;970690;-0.006914;3.175934;3
odo;970665;-0.008061;3.235113;3
odo;970640;-0.009973;3.215387;3
odo;970615;-0.010738;3.195661;3
odo;970590;-0.011121;3.175934;3
odo;970565;-0.012268;3.254839;3
gps;970563;25.396835473819145;9.4255294340881;3
odo;970540;-0.013798;3.254839;3
odo;970515;-0.015327;3.175934;3
odo;970490;-0.01571;3.175934;3
odo;970465;-0.017622;3.235113;3
odo;970440;-0.016857;3.156208;3
odo;970415;-0.018004;3.195661;3
odo;970390;-0.018387;3.215387;3
odo;970365;-0.019534;3.195661;3
gps;970363;25.407904425501762;10.076157862300573;3
odo;970340;-0.021064;3.235113;3
odo;970315;-0.022594;3.195661;3
odo;970290;-0.024888;3.274566;3
odo;970265;-0.025271;3.254839;3
odo;970240;-0.02986;3.294292;3
odo;970215;-0.033302;3.195661;3
odo;970190;-0.037509;3.294292;3
odo;970165;-0.040186;3.333745;3
gps;970163;25.546266320354718;10.621945689908816;3
odo;970140;-0.04401;3.235113;3
odo;970115;-0.047452;3.254839;3
odo;970090;-0.050512;3.235113;3
odo;970065;-0.055101;3.215387;3
odo;970040;-0.057778;3.215387;3
odo;970015;-0.060073;3.215387;3
odo;969990;-0.063897;3.215387;3
odo;969965;-0.066574;3.077303;3
gps;969963;25.437421629726572;11.37278939973454;3
odo;969940;-0.068487;3.215387;3
odo;969915;-0.071164;3.156208;3
odo;969890;-0.073076;3.215387;3
odo;969865;-0.074988;3.116755;3
odo;969840;-0.076135;3.116755;3
odo;969815;-0.078048;3.156208;3
odo;969790;-0.07843;3.175934;3
odo;969765;-0.07843;3.136482;3
gps;969762;25.645886883925268;11.898534170494298;3
odo;969740;-0.07996;3.077303;3
odo;969715;-0.080342;3.195661;3
odo;969690;-0.082254;3.116755;3
odo;969665;-0.085314;3.175934;3
odo;969640;-0.087609;3.136482;3
odo;969615;-0.093728;3.156208;3
odo;969590;-0.096787;3.175934;3
odo;969565;-0.102141;3.116755;3
gps;969562;25.686473039832695;12.526035995864296;3
odo;969540;-0.107113;3.077303;3
odo;969515;-0.111702;3.195661;3
odo;969490;-0.116674;3.097029;3
odo;969465;-0.122411;3.175934;3
odo;969440;-0.129677;3.018124;3
odo;969415;-0.133119;3.077303;3
odo;969390;-0.134649;3.03785;3
odo;969365;-0.141533;3.097029;3
gps;969362;25.559180096662356;13.224459402758715;3
odo;969340;-0.145357;3.057576;3
odo;969315;-0.147269;3.018124;3
odo;969290;-0.151858;3.057576;3
odo;969265;-0.15683;3.03785;3
odo;969240;-0.157213;2.998398;3
odo;969215;-0.161419;3.03785;3
odo;969190;-0.163332;2.899766;3
odo;969165;-0.167921;3.077303;3
gps;969162;25.732593671188184;13.80879156843775;3
odo;969140;-0.171363;2.958945;3
odo;969115;-0.175952;2.958945;3
odo;969090;-0.180924;2.919492;3
odo;969065;-0.182836;2.899766;3
odo;969040;-0.189338;2.919492;3
odo;969015;-0.195457;2.88004;3
odo;968990;-0.199663;2.88004;3
odo;968965;-0.202341;2.820861;3
gps;968962;25.69938681692683;14.40237437998632;3
odo;968940;-0.207312;2.820861;3
odo;968915;-0.213049;2.860313;3
odo;968890;-0.216491;2.820861;3
odo;968865;-0.220698;2.801135;3
odo;968840;-0.225669;2.801135;3
odo;968815;-0.228346;2.761682;3
odo;968790;-0.232553;2.761682;3
odo;968765;-0.235613;2.722229;3
gps;968761;25.671714437327044;14.923493831755097;3
odo;968740;-0.238672;2.722229;3
odo;968715;-0.241732;2.722229;3
odo;968690;-0.243262;2.682777;3
odo;968665;-0.247086;2.623598;3
odo;968640;-0.251675;2.722229;3
odo;968615;-0.25091;2.643324;3
odo;968590;-0.255117;2.584145;3
odo;968565;-0.257794;2.584145;3
gps;968561;25.767645350861052;15.530952600276608;3
odo;968540;-0.258559;2.603872;3
odo;968515;-0.259324;2.485514;3
odo;968490;-0.262384;2.524966;3
odo;968465;-0.264296;2.524966;3
odo;968440;-0.264678;2.50524;3
odo;968415;-0.265443;2.426335;3
odo;968390;-0.267738;2.465788;3
odo;968365;-0.270032;2.485514;3
gps;968361;25.719679894880546;16.056697371036364;3
odo;968340;-0.273092;2.426335;3
odo;968315;-0.274239;2.406609;3
odo;968290;-0.277299;2.367156;3
odo;968265;-0.279211;2.327703;3
odo;968240;-0.282653;2.406609;3
odo;968215;-0.28686;2.307977;3
